Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-003,B-33,198.03,UP,16/01/2025,15:2,17.6,73.9
SEM-002,B-22,0.67,UP,16/01/2025,15:6,18.3,76.9
SEM-001,B-21,63.436,UP,16/01/2025,15:10,16.9,74.1
SEM-003,B-33,198.255,UP,16/01/2025,15:12,17.6,75.4
SEM-002,B-22,0.681,UP,16/01/2025,15:16,18.3,76.7
SEM-003,B-33,198.557,UP,16/01/2025,15:22,17.7,73.9
SEM-001,B-21,63.439,UP,16/01/2025,15:20,16.9,74.0
SEM-002,B-22,0.692,UP,16/01/2025,15:26,18.5,75.9
SEM-001,B-21,63.448,UP,16/01/2025,15:30,16.9,74.2
SEM-003,B-33,198.802,UP,16/01/2025,15:32,17.7,74.3
SEM-002,B-22,0.704,UP,16/01/2025,15:36,18.6,75.6
SEM-001,B-21,63.452,UP,16/01/2025,15:40,17.0,73.9
SEM-003,B-33,199.027,UP,16/01/2025,15:42,17.7,74.2
SEM-002,B-22,0.714,UP,16/01/2025,15:46,18.7,75.3
SEM-001,B-21,63.455,UP,16/01/2025,15:50,16.9,74.0
SEM-003,B-33,199.247,UP,16/01/2025,15:52,17.6,74.8
SEM-002,B-22,0.725,UP,16/01/2025,15:56,18.8,75.0
SEM-001,B-21,63.459,UP,16/01/2025,16:1,17.0,73.7
SEM-003,B-33,199.46,UP,16/01/2025,16:2,17.4,76.1
SEM-002,B-22,0.725,UP,16/01/2025,16:3,18.6,75.4
SEM-001,B-21,63.466,UP,16/01/2025,16:11,17.0,73.9
SEM-003,B-33,199.682,UP,16/01/2025,16:12,17.3,77.5
SEM-002,B-22,0.738,UP,16/01/2025,16:13,18.6,75.4
SEM-001,B-21,63.47,UP,16/01/2025,16:21,17.0,73.8
SEM-003,B-33,199.903,UP,16/01/2025,16:22,17.2,77.9
SEM-002,B-22,0.749,UP,16/01/2025,16:23,18.6,75.8
SEM-001,B-21,63.474,UP,16/01/2025,16:31,17.0,73.7
SEM-003,B-33,200.11,UP,16/01/2025,16:32,17.3,77.9
SEM-002,B-22,0.76,UP,16/01/2025,16:33,18.7,75.3
SEM-001,B-21,63.478,UP,16/01/2025,16:41,17.0,73.7
SEM-003,B-33,200.344,UP,16/01/2025,16:42,17.2,78.0
SEM-002,B-22,0.771,UP,16/01/2025,16:43,18.9,75.1
SEM-001,B-21,63.486,UP,16/01/2025,16:51,17.0,73.8
SEM-003,B-33,200.568,UP,16/01/2025,16:52,17.2,78.3
SEM-002,B-22,0.782,UP,16/01/2025,16:53,19.0,75.0
SEM-003,B-33,200.733,UP,16/01/2025,17:0,17.2,78.2
SEM-002,B-22,0.79,UP,16/01/2025,17:0,19.0,75.0
SEM-001,B-21,63.489,UP,16/01/2025,17:0,17.0,73.8
SEM-001,B-21,63.489,UP,16/01/2025,17:1,17.0,73.8
SEM-003,B-33,200.808,UP,16/01/2025,17:3,17.2,78.3
SEM-002,B-22,0.793,UP,16/01/2025,17:3,19.0,74.8
SEM-001,B-21,63.493,UP,16/01/2025,17:11,17.0,73.9
SEM-003,B-33,201.103,UP,16/01/2025,17:13,17.3,78.2
SEM-002,B-22,0.805,UP,16/01/2025,17:13,19.1,74.7
SEM-001,B-21,63.496,UP,16/01/2025,17:21,17.0,73.6
SEM-003,B-33,201.327,UP,16/01/2025,17:23,17.2,78.8
SEM-002,B-22,0.817,UP,16/01/2025,17:23,19.1,74.6
SEM-002,B-22,0.824,UP,16/01/2025,17:29,19.1,74.7
SEM-001,B-21,63.504,UP,16/01/2025,17:31,17.1,73.6
SEM-003,B-33,201.527,UP,16/01/2025,17:33,17.1,79.1
SEM-001,B-21,63.508,UP,16/01/2025,17:41,17.2,73.3
SEM-003,B-33,201.757,UP,16/01/2025,17:43,17.2,78.7
SEM-001,B-21,63.512,UP,16/01/2025,17:51,17.1,73.7
SEM-003,B-33,201.957,UP,16/01/2025,17:53,17.2,78.7
SEM-001,B-21,63.515,UP,16/01/2025,18:1,17.2,73.1
SEM-003,B-33,202.184,UP,16/01/2025,18:3,17.2,78.4
SEM-001,B-21,63.521,UP,16/01/2025,18:11,17.2,73.3
SEM-003,B-33,202.409,UP,16/01/2025,18:13,17.3,78.3
SEM-001,B-21,63.527,UP,16/01/2025,18:21,17.1,73.7
SEM-003,B-33,202.631,UP,16/01/2025,18:23,17.3,78.1
SEM-001,B-21,63.53,UP,16/01/2025,18:31,17.1,74.2
SEM-003,B-33,202.864,UP,16/01/2025,18:33,17.3,78.4
SEM-001,B-21,63.534,UP,16/01/2025,18:41,17.1,74.5
SEM-003,B-33,203.109,UP,16/01/2025,18:43,17.3,78.2
SEM-001,B-21,63.541,UP,16/01/2025,18:51,17.1,74.7
SEM-003,B-33,203.339,UP,16/01/2025,18:53,17.2,78.4
SEM-001,B-21,63.546,UP,16/01/2025,19:1,17.0,74.8
SEM-003,B-33,203.586,UP,16/01/2025,19:3,17.3,78.6
SEM-001,B-21,63.549,UP,16/01/2025,19:11,17.1,74.7
SEM-003,B-33,203.873,UP,16/01/2025,19:13,17.3,78.4
SEM-001,B-21,63.599,UP,16/01/2025,19:21,17.1,74.8
SEM-003,B-33,204.12,UP,16/01/2025,19:23,17.4,78.6
SEM-001,B-21,63.959,UP,16/01/2025,19:31,17.1,74.3
SEM-003,B-33,204.364,UP,16/01/2025,19:33,17.4,79.0
SEM-001,B-21,64.311,UP,16/01/2025,19:41,17.1,74.2
SEM-003,B-33,204.55,UP,16/01/2025,19:43,17.3,79.7
SEM-001,B-21,64.612,UP,16/01/2025,19:51,17.1,74.1
SEM-003,B-33,204.608,UP,16/01/2025,19:53,17.4,79.9
SEM-001,B-21,64.897,UP,16/01/2025,20:1,17.1,74.1
SEM-003,B-33,204.665,UP,16/01/2025,20:3,17.5,79.9
SEM-001,B-21,65.163,UP,16/01/2025,20:11,17.1,74.0
SEM-003,B-33,204.717,UP,16/01/2025,20:13,17.5,80.0
SEM-001,B-21,65.43,UP,16/01/2025,20:21,17.1,73.9
SEM-003,B-33,204.754,UP,16/01/2025,20:23,17.4,79.8
SEM-001,B-21,65.8,UP,16/01/2025,20:31,17.1,73.7
SEM-003,B-33,204.796,UP,16/01/2025,20:33,17.5,80.2
SEM-001,B-21,65.975,UP,16/01/2025,20:41,17.1,73.7
SEM-003,B-33,204.838,UP,16/01/2025,20:43,17.4,80.5
SEM-001,B-21,66.003,UP,16/01/2025,20:51,17.1,73.5
SEM-003,B-33,204.88,UP,16/01/2025,20:53,17.4,80.1
SEM-001,B-21,66.032,UP,16/01/2025,21:1,17.2,73.0
SEM-003,B-33,204.903,UP,16/01/2025,21:3,17.7,79.8
SEM-001,B-21,66.05,UP,16/01/2025,21:11,17.2,73.0
SEM-003,B-33,204.925,UP,16/01/2025,21:13,17.5,79.0
SEM-001,B-21,66.063,UP,16/01/2025,21:21,17.2,72.8
SEM-003,B-33,204.952,UP,16/01/2025,21:23,17.5,78.8
SEM-001,B-21,66.077,UP,16/01/2025,21:31,17.1,73.2
SEM-003,B-33,204.981,UP,16/01/2025,21:33,17.5,78.8
SEM-001,B-21,66.095,UP,16/01/2025,21:41,17.1,73.0
SEM-003,B-33,205.012,UP,16/01/2025,21:43,17.5,78.7
SEM-001,B-21,66.441,UP,16/01/2025,21:51,17.1,73.1
SEM-003,B-33,205.025,UP,16/01/2025,21:53,17.4,78.5
SEM-001,B-21,66.815,UP,16/01/2025,22:1,17.1,72.6
SEM-003,B-33,205.036,UP,16/01/2025,22:3,17.4,78.5
SEM-003,B-33,205.049,UP,16/01/2025,22:13,17.4,78.2
SEM-001,B-21,67.115,UP,16/01/2025,22:11,17.1,72.9
SEM-003,B-33,205.063,UP,16/01/2025,22:23,17.4,78.1
SEM-001,B-21,67.399,UP,16/01/2025,22:21,17.2,72.5
SEM-001,B-21,67.766,UP,16/01/2025,22:31,17.2,72.3
SEM-003,B-33,205.077,UP,16/01/2025,22:33,17.4,78.1
SEM-003,B-33,205.106,UP,16/01/2025,22:43,17.5,78.0
SEM-001,B-21,68.126,UP,16/01/2025,22:41,17.2,72.4
SEM-003,B-33,205.144,UP,16/01/2025,22:53,17.4,78.1
SEM-001,B-21,68.396,UP,16/01/2025,22:51,17.2,72.1
SEM-001,B-21,68.507,UP,16/01/2025,23:1,17.3,72.2
SEM-003,B-33,205.162,UP,16/01/2025,23:3,17.4,77.9
SEM-001,B-21,68.876,UP,16/01/2025,23:11,17.2,72.7
SEM-003,B-33,205.191,UP,16/01/2025,23:13,17.4,77.9
SEM-003,B-33,205.22,UP,16/01/2025,23:23,17.4,77.7
SEM-001,B-21,69.264,UP,16/01/2025,23:21,17.3,71.7
SEM-003,B-33,205.251,UP,16/01/2025,23:33,17.4,77.7
SEM-001,B-21,69.59,UP,16/01/2025,23:31,17.4,71.3
SEM-003,B-33,205.283,UP,16/01/2025,23:43,17.4,77.8
SEM-001,B-21,70.006,UP,16/01/2025,23:41,17.3,71.3
SEM-003,B-33,205.311,UP,16/01/2025,23:53,17.4,77.7
SEM-001,B-21,70.424,UP,16/01/2025,23:51,17.3,71.3
SEM-003,B-33,205.328,UP,17/01/2025,0:3,17.4,77.7
SEM-001,B-21,70.746,UP,17/01/2025,0:1,17.2,71.6
SEM-003,B-33,205.335,UP,17/01/2025,0:13,17.3,77.7
SEM-001,B-21,71.14799,UP,17/01/2025,0:11,17.3,71.1
SEM-003,B-33,205.341,UP,17/01/2025,0:23,17.3,77.8
SEM-001,B-21,71.563,UP,17/01/2025,0:21,17.3,71.7
SEM-003,B-33,205.347,UP,17/01/2025,0:33,17.4,77.3
SEM-001,B-21,71.875,UP,17/01/2025,0:31,17.4,70.9
SEM-001,B-21,72.283,UP,17/01/2025,0:41,17.4,71.1
SEM-003,B-33,205.353,UP,17/01/2025,0:43,17.4,77.2
SEM-003,B-33,205.362,UP,17/01/2025,0:53,17.4,77.2
SEM-001,B-21,72.581,UP,17/01/2025,0:51,17.3,70.9
SEM-003,B-33,205.385,UP,17/01/2025,1:3,17.4,77.0
SEM-001,B-21,72.98,UP,17/01/2025,1:1,17.4,70.0
SEM-003,B-33,205.41,UP,17/01/2025,1:13,17.5,76.8
SEM-001,B-21,73.191,UP,17/01/2025,1:11,17.3,69.9
SEM-003,B-33,205.435,UP,17/01/2025,1:23,17.4,76.7
SEM-001,B-21,73.499,UP,17/01/2025,1:21,17.4,69.4
SEM-003,B-33,205.444,UP,17/01/2025,1:33,17.5,76.6
SEM-001,B-21,73.798,UP,17/01/2025,1:31,17.3,69.4
SEM-003,B-33,205.448,UP,17/01/2025,1:43,17.4,76.6
SEM-001,B-21,74.118,UP,17/01/2025,1:41,17.3,69.3
SEM-003,B-33,205.452,UP,17/01/2025,1:53,17.4,76.4
SEM-003,B-33,205.452,UP,17/01/2025,1:53,17.4,76.4
SEM-001,B-21,74.341,UP,17/01/2025,1:51,17.3,69.2
SEM-001,B-21,74.341,UP,17/01/2025,1:51,17.3,69.2
SEM-003,B-33,205.455,UP,17/01/2025,2:3,17.4,76.3
SEM-001,B-21,74.66,UP,17/01/2025,2:1,17.2,69.2
SEM-001,B-21,74.981,UP,17/01/2025,2:11,17.3,68.8
SEM-003,B-33,205.459,UP,17/01/2025,2:13,17.4,76.3
SEM-001,B-21,75.106,UP,17/01/2025,2:21,17.2,68.7
SEM-003,B-33,205.462,UP,17/01/2025,2:23,17.4,76.3
SEM-001,B-21,75.125,UP,17/01/2025,2:31,17.2,68.5
SEM-003,B-33,205.482,UP,17/01/2025,2:33,17.4,76.3
SEM-001,B-21,75.13499,UP,17/01/2025,2:41,17.2,68.4
SEM-003,B-33,205.506,UP,17/01/2025,2:43,17.3,76.0
SEM-001,B-21,75.142,UP,17/01/2025,2:51,17.1,68.4
SEM-003,B-33,205.53,UP,17/01/2025,2:53,17.3,76.1
SEM-001,B-21,75.149,UP,17/01/2025,3:1,17.0,68.6
SEM-003,B-33,205.548,UP,17/01/2025,3:3,17.3,76.0
SEM-001,B-21,75.158,UP,17/01/2025,3:11,17.0,69.0
SEM-003,B-33,205.552,UP,17/01/2025,3:13,17.3,76.1
SEM-001,B-21,75.167,UP,17/01/2025,3:21,17.0,69.4
SEM-003,B-33,205.555,UP,17/01/2025,3:23,17.3,76.1
SEM-001,B-21,75.175,UP,17/01/2025,3:31,17.0,68.9
SEM-003,B-33,205.559,UP,17/01/2025,3:33,17.4,75.8
SEM-001,B-21,75.183,UP,17/01/2025,3:41,17.0,68.6
SEM-003,B-33,205.562,UP,17/01/2025,3:43,17.3,75.7
SEM-001,B-21,75.189,UP,17/01/2025,3:51,17.0,68.9
SEM-003,B-33,205.566,UP,17/01/2025,3:53,17.3,75.6
SEM-001,B-21,75.201,UP,17/01/2025,4:1,16.9,69.7
SEM-003,B-33,205.571,UP,17/01/2025,4:3,17.2,75.8
SEM-001,B-21,75.208,UP,17/01/2025,4:12,16.9,69.9
SEM-003,B-33,205.594,UP,17/01/2025,4:13,17.2,75.8
SEM-003,B-33,205.618,UP,17/01/2025,4:23,17.2,75.6
SEM-001,B-21,75.215,UP,17/01/2025,4:22,16.9,69.8
SEM-001,B-21,75.223,UP,17/01/2025,4:32,16.8,70.2
SEM-003,B-33,205.642,UP,17/01/2025,4:33,17.1,75.8
SEM-001,B-21,75.233,UP,17/01/2025,4:42,16.8,70.2
SEM-003,B-33,205.654,UP,17/01/2025,4:43,17.2,75.5
SEM-001,B-21,75.241,UP,17/01/2025,4:52,16.8,70.2
SEM-003,B-33,205.658,UP,17/01/2025,4:53,17.2,75.4
SEM-003,B-33,205.661,UP,17/01/2025,5:3,17.3,75.4
SEM-001,B-21,75.248,UP,17/01/2025,5:2,16.8,69.5
SEM-003,B-33,205.665,UP,17/01/2025,5:13,17.3,75.4
SEM-001,B-21,75.256,UP,17/01/2025,5:12,16.8,69.2
SEM-003,B-33,205.668,UP,17/01/2025,5:24,17.3,75.0
SEM-001,B-21,75.264,UP,17/01/2025,5:22,16.8,68.9
SEM-003,B-33,205.672,UP,17/01/2025,5:34,17.2,75.3
SEM-001,B-21,75.274,UP,17/01/2025,5:32,16.7,69.1
SEM-001,B-21,75.28101,UP,17/01/2025,5:42,16.7,68.4
SEM-003,B-33,205.678,UP,17/01/2025,5:44,17.2,75.2
SEM-001,B-21,75.28799,UP,17/01/2025,5:52,16.7,69.0
SEM-003,B-33,205.7,UP,17/01/2025,5:54,17.2,75.2
SEM-001,B-21,75.29601,UP,17/01/2025,6:2,16.6,68.5
SEM-003,B-33,205.724,UP,17/01/2025,6:4,17.1,75.3
SEM-001,B-21,75.306,UP,17/01/2025,6:12,16.6,68.6
SEM-003,B-33,205.747,UP,17/01/2025,6:14,17.2,75.0
SEM-003,B-33,205.756,UP,17/01/2025,6:24,17.1,75.1
SEM-001,B-21,75.314,UP,17/01/2025,6:22,16.6,68.7
SEM-003,B-33,205.759,UP,17/01/2025,6:34,17.1,74.9
SEM-001,B-21,75.321,UP,17/01/2025,6:32,16.5,68.4
SEM-001,B-21,75.328,UP,17/01/2025,6:42,16.5,68.7
SEM-003,B-33,205.763,UP,17/01/2025,6:44,17.1,74.7
SEM-003,B-33,205.766,UP,17/01/2025,6:54,17.1,74.6
SEM-001,B-21,75.339,UP,17/01/2025,6:52,16.5,68.7
SEM-001,B-21,75.346,UP,17/01/2025,7:2,16.5,68.6
SEM-003,B-33,205.77,UP,17/01/2025,7:4,17.0,74.7
SEM-001,B-21,75.353,UP,17/01/2025,7:12,16.4,68.4
SEM-003,B-33,205.776,UP,17/01/2025,7:14,17.1,74.5
SEM-001,B-21,75.361,UP,17/01/2025,7:22,16.5,68.2
SEM-003,B-33,205.787,UP,17/01/2025,7:24,17.0,74.6
SEM-001,B-21,75.369,UP,17/01/2025,7:32,16.4,68.3
SEM-003,B-33,205.815,UP,17/01/2025,7:34,17.0,74.5
SEM-001,B-21,75.379,UP,17/01/2025,7:42,16.4,68.6
SEM-003,B-33,205.843,UP,17/01/2025,7:44,17.1,74.5
SEM-001,B-21,75.386,UP,17/01/2025,7:52,16.4,68.5
SEM-003,B-33,206.091,UP,17/01/2025,7:54,17.0,74.2
SEM-001,B-21,75.393,UP,17/01/2025,8:2,16.4,69.1
SEM-003,B-33,206.341,UP,17/01/2025,8:4,17.0,74.2
SEM-001,B-21,75.401,UP,17/01/2025,8:12,16.4,68.9
SEM-003,B-33,206.629,UP,17/01/2025,8:14,17.1,74.3
SEM-001,B-21,75.411,UP,17/01/2025,8:22,16.3,69.4
SEM-003,B-33,206.941,UP,17/01/2025,8:24,17.0,75.5
SEM-001,B-21,75.41901,UP,17/01/2025,8:32,16.3,69.4
SEM-003,B-33,207.249,UP,17/01/2025,8:34,17.1,75.7
SEM-001,B-21,75.60201,UP,17/01/2025,8:42,16.3,69.1
SEM-003,B-33,207.559,UP,17/01/2025,8:44,16.9,72.6
SEM-001,B-21,75.87801,UP,17/01/2025,8:52,16.2,68.4
SEM-003,B-33,207.86,UP,17/01/2025,8:54,16.6,72.8
SEM-001,B-21,76.183,UP,17/01/2025,9:2,16.1,69.9
SEM-003,B-33,208.168,UP,17/01/2025,9:4,16.6,72.7
SEM-001,B-21,76.496,UP,17/01/2025,9:12,16.2,69.8
SEM-003,B-33,208.467,UP,17/01/2025,9:14,16.6,72.4
SEM-001,B-21,76.759,UP,17/01/2025,9:22,16.1,69.8
SEM-003,B-33,208.503,UP,17/01/2025,9:24,16.5,72.5
SEM-001,B-21,76.778,UP,17/01/2025,9:32,16.1,69.3
SEM-003,B-33,208.593,UP,17/01/2025,9:34,16.4,71.6
SEM-001,B-21,76.782,UP,17/01/2025,9:42,16.2,69.7
SEM-003,B-33,208.688,UP,17/01/2025,9:44,16.5,71.8
SEM-001,B-21,76.789,UP,17/01/2025,9:52,16.3,69.5
SEM-003,B-33,208.941,UP,17/01/2025,9:54,16.5,71.7
SEM-001,B-21,76.793,UP,17/01/2025,10:2,16.3,69.4
SEM-003,B-33,209.196,UP,17/01/2025,10:4,16.5,71.6
SEM-001,B-21,76.796,UP,17/01/2025,10:12,16.3,69.2
SEM-003,B-33,209.416,UP,17/01/2025,10:14,16.4,71.7
SEM-001,B-21,76.8,UP,17/01/2025,10:22,16.4,69.4
SEM-003,B-33,209.646,UP,17/01/2025,10:24,16.4,72.5
SEM-001,B-21,76.805,UP,17/01/2025,10:32,16.4,69.6
SEM-003,B-33,209.872,UP,17/01/2025,10:34,16.4,71.7
SEM-001,B-21,76.811,UP,17/01/2025,10:42,16.4,69.7
SEM-003,B-33,210.103,UP,17/01/2025,10:44,16.4,70.2
SEM-001,B-21,76.815,UP,17/01/2025,10:52,16.5,69.8
SEM-003,B-33,210.368,UP,17/01/2025,10:54,16.5,71.7
SEM-001,B-21,76.818,UP,17/01/2025,11:2,16.5,70.0
SEM-003,B-33,210.647,UP,17/01/2025,11:4,16.7,73.0
SEM-001,B-21,76.822,UP,17/01/2025,11:12,16.5,70.2
SEM-003,B-33,210.877,UP,17/01/2025,11:14,16.7,73.0
SEM-001,B-21,76.82899,UP,17/01/2025,11:22,16.5,70.2
SEM-003,B-33,211.123,UP,17/01/2025,11:24,16.9,73.7
SEM-003,B-33,211.34,UP,17/01/2025,11:34,16.9,74.1
SEM-001,B-21,76.833,UP,17/01/2025,11:32,16.5,70.4
SEM-001,B-21,76.836,UP,17/01/2025,11:42,16.5,71.5
SEM-003,B-33,211.584,UP,17/01/2025,11:44,17.1,73.7
SEM-001,B-21,76.84,UP,17/01/2025,11:52,16.6,71.7
SEM-003,B-33,211.801,UP,17/01/2025,11:54,17.2,73.6
SEM-001,B-21,76.847,UP,17/01/2025,12:2,16.6,71.9
SEM-003,B-33,211.997,UP,17/01/2025,12:4,17.4,73.4
SEM-001,B-21,76.852,UP,17/01/2025,12:12,16.6,72.3
SEM-003,B-33,212.205,UP,17/01/2025,12:14,17.4,73.4
SEM-001,B-21,76.855,UP,17/01/2025,12:22,16.6,72.2
SEM-003,B-33,212.443,UP,17/01/2025,12:24,17.6,73.3
SEM-001,B-21,76.859,UP,17/01/2025,12:32,16.7,72.1
SEM-003,B-33,212.688,UP,17/01/2025,12:34,17.7,71.8
SEM-001,B-21,76.864,UP,17/01/2025,12:42,16.7,72.1
SEM-003,B-33,213.0,UP,17/01/2025,12:44,17.9,72.0
SEM-001,B-21,76.87,UP,17/01/2025,12:52,16.7,72.7
SEM-003,B-33,213.223,UP,17/01/2025,12:54,18.0,71.9
SEM-001,B-21,76.874,UP,17/01/2025,13:2,16.7,72.7
SEM-003,B-33,213.544,UP,17/01/2025,13:4,18.1,72.9
SEM-003,B-33,213.864,UP,17/01/2025,13:14,18.0,73.8
SEM-001,B-21,76.877,UP,17/01/2025,13:12,16.7,72.9
SEM-003,B-33,214.191,UP,17/01/2025,13:24,18.1,73.8
SEM-001,B-21,76.882,UP,17/01/2025,13:22,16.8,72.8
SEM-003,B-33,214.342,UP,17/01/2025,13:29,17.9,74.9
SEM-001,B-21,76.88499,UP,17/01/2025,13:27,16.5,73.2
SEM-003,B-33,214.671,UP,17/01/2025,13:39,18.0,73.4
SEM-001,B-21,76.891,UP,17/01/2025,13:37,16.8,73.2
SEM-001,B-21,76.892,UP,17/01/2025,13:40,15.9,76.2
SEM-003,B-33,214.695,UP,17/01/2025,13:42,17.3,76.6
SEM-001,B-21,76.896,UP,17/01/2025,13:50,16.7,74.1
SEM-003,B-33,215.038,UP,17/01/2025,13:52,17.8,73.9
SEM-001,B-21,76.9,UP,17/01/2025,14:0,16.7,73.9
SEM-003,B-33,215.109,UP,17/01/2025,14:2,17.9,73.3
SEM-001,B-21,76.905,UP,17/01/2025,14:10,16.8,73.5
SEM-003,B-33,215.324,UP,17/01/2025,14:12,18.3,71.3
SEM-001,B-21,76.912,UP,17/01/2025,14:20,16.9,73.3
SEM-003,B-33,215.668,UP,17/01/2025,14:22,18.4,70.4
SEM-001,B-21,76.915,UP,17/01/2025,14:30,16.8,73.3
SEM-003,B-33,215.921,UP,17/01/2025,14:32,18.5,67.6
SEM-001,B-21,76.919,UP,17/01/2025,14:40,16.8,72.9
SEM-003,B-33,216.138,UP,17/01/2025,14:42,18.5,68.9
SEM-001,B-21,76.923,UP,17/01/2025,14:50,16.9,72.4
SEM-003,B-33,216.388,UP,17/01/2025,14:52,18.4,68.7
SEM-001,B-21,76.93,UP,17/01/2025,15:0,16.9,72.1
SEM-003,B-33,216.603,UP,17/01/2025,15:2,18.3,68.7
SEM-001,B-21,76.934,UP,17/01/2025,15:10,17.0,71.9
SEM-003,B-33,216.826,UP,17/01/2025,15:12,18.3,68.9
SEM-003,B-33,217.088,UP,17/01/2025,15:21,18.0,70.7
SEM-001,B-21,76.937,UP,17/01/2025,15:19,16.6,72.7
SEM-001,B-21,76.941,UP,17/01/2025,15:29,16.9,72.3
SEM-003,B-33,217.337,UP,17/01/2025,15:31,18.2,71.4
SEM-001,B-21,76.948,UP,17/01/2025,15:39,17.0,72.4
SEM-003,B-33,217.556,UP,17/01/2025,15:41,18.2,71.1
SEM-001,B-21,76.953,UP,17/01/2025,15:49,17.0,72.5
SEM-003,B-33,217.816,UP,17/01/2025,15:51,18.3,71.1
SEM-001,B-21,76.956,UP,17/01/2025,15:59,17.0,72.7
SEM-003,B-33,218.04,UP,17/01/2025,16:1,18.1,72.5
SEM-001,B-21,76.96,UP,17/01/2025,16:9,17.0,72.6
SEM-003,B-33,218.269,UP,17/01/2025,16:11,18.1,72.5
SEM-001,B-21,76.966,UP,17/01/2025,16:19,17.0,72.6
SEM-003,B-33,218.482,UP,17/01/2025,16:21,18.0,72.2
SEM-001,B-21,76.971,UP,17/01/2025,16:29,17.0,72.8
SEM-003,B-33,218.699,UP,17/01/2025,16:31,17.8,72.9
SEM-001,B-21,76.975,UP,17/01/2025,16:39,17.0,72.8
SEM-003,B-33,218.927,UP,17/01/2025,16:41,17.8,73.1
SEM-001,B-21,76.979,UP,17/01/2025,16:49,17.0,72.9
SEM-003,B-33,219.127,UP,17/01/2025,16:51,17.8,73.2
SEM-003,B-33,219.319,UP,17/01/2025,17:0,17.7,73.4
SEM-001,B-21,76.985,UP,17/01/2025,16:59,17.0,72.8
SEM-003,B-33,219.417,UP,17/01/2025,17:1,17.8,73.0
SEM-001,B-21,76.985,UP,17/01/2025,17:0,17.0,72.8
SEM-001,B-21,76.99,UP,17/01/2025,17:9,17.0,72.7
SEM-003,B-33,219.601,UP,17/01/2025,17:11,17.6,73.2
SEM-001,B-21,76.994,UP,17/01/2025,17:19,17.0,72.6
SEM-003,B-33,219.629,UP,17/01/2025,17:21,17.6,72.9
SEM-001,B-21,76.997,UP,17/01/2025,17:29,17.0,72.8
SEM-003,B-33,219.659,UP,17/01/2025,17:31,17.6,73.3
SEM-001,B-21,77.003,UP,17/01/2025,17:39,17.0,72.7
SEM-003,B-33,219.678,UP,17/01/2025,17:41,17.5,73.6
SEM-001,B-21,77.009,UP,17/01/2025,17:49,17.0,72.8
SEM-003,B-33,219.689,UP,17/01/2025,17:51,17.5,73.6
SEM-001,B-21,77.013,UP,17/01/2025,17:59,17.0,72.7
SEM-003,B-33,219.706,UP,17/01/2025,18:1,17.5,73.9
SEM-001,B-21,77.016,UP,17/01/2025,18:9,17.0,72.6
SEM-003,B-33,219.726,UP,17/01/2025,18:11,17.5,73.9
SEM-001,B-21,77.02,UP,17/01/2025,18:19,16.9,72.7
SEM-003,B-33,219.764,UP,17/01/2025,18:21,17.6,74.3
SEM-001,B-21,77.027,UP,17/01/2025,18:29,16.9,72.8
SEM-003,B-33,219.805,UP,17/01/2025,18:31,17.6,75.1
SEM-001,B-21,77.03101,UP,17/01/2025,18:39,16.9,72.7
SEM-003,B-33,219.851,UP,17/01/2025,18:41,17.6,74.5
SEM-001,B-21,77.034,UP,17/01/2025,18:49,17.0,72.7
SEM-003,B-33,219.907,UP,17/01/2025,18:51,17.6,75.3
SEM-001,B-21,77.038,UP,17/01/2025,18:59,17.0,72.6
SEM-003,B-33,220.027,UP,17/01/2025,19:1,17.6,75.2
SEM-001,B-21,77.047,UP,17/01/2025,19:9,17.0,72.7
SEM-003,B-33,220.082,UP,17/01/2025,19:11,17.6,75.5
SEM-001,B-21,77.052,UP,17/01/2025,19:19,17.1,72.2
SEM-003,B-33,220.117,UP,17/01/2025,19:21,17.5,75.7
SEM-001,B-21,77.14799,UP,17/01/2025,19:29,17.0,72.3
SEM-003,B-33,220.148,UP,17/01/2025,19:31,17.4,75.5
SEM-001,B-21,77.164,UP,17/01/2025,19:39,17.0,72.3
SEM-003,B-33,220.18,UP,17/01/2025,19:41,17.5,75.5
SEM-001,B-21,77.19099,UP,17/01/2025,19:49,17.0,72.2
SEM-003,B-33,220.213,UP,17/01/2025,19:51,17.6,75.9
SEM-001,B-21,77.209,UP,17/01/2025,19:59,17.0,72.3
SEM-003,B-33,220.255,UP,17/01/2025,20:1,17.6,76.4
SEM-001,B-21,77.228,UP,17/01/2025,20:9,17.0,72.2
SEM-003,B-33,220.321,UP,17/01/2025,20:11,17.6,76.7
SEM-001,B-21,77.247,UP,17/01/2025,20:20,17.0,72.1
SEM-003,B-33,220.364,UP,17/01/2025,20:21,17.5,76.2
SEM-001,B-21,77.269,UP,17/01/2025,20:30,17.0,72.2
SEM-003,B-33,220.418,UP,17/01/2025,20:31,17.4,75.5
SEM-001,B-21,77.289,UP,17/01/2025,20:40,17.0,72.1
SEM-003,B-33,220.476,UP,17/01/2025,20:41,17.4,75.6
SEM-001,B-21,77.308,UP,17/01/2025,20:50,17.0,72.1
SEM-003,B-33,220.535,UP,17/01/2025,20:51,17.3,76.0
SEM-001,B-21,77.382,UP,17/01/2025,21:0,17.0,72.0
SEM-003,B-33,220.594,UP,17/01/2025,21:1,17.3,75.5
SEM-001,B-21,77.762,UP,17/01/2025,21:10,17.0,72.2
