Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,58.821,UP,11/12/2024,23:10,16.6,56.4
SEM-002,B-33,91.24,UP,11/12/2024,23:18,15.8,61.1
SEM-001,B-21,58.928,UP,11/12/2024,23:20,16.7,55.9
SEM-002,B-33,91.256,UP,11/12/2024,23:28,15.8,61.2
SEM-001,B-21,59.236,UP,11/12/2024,23:30,16.6,56.9
SEM-002,B-33,91.297,UP,11/12/2024,23:38,15.7,60.8
SEM-001,B-21,59.405,UP,11/12/2024,23:40,16.6,56.6
SEM-002,B-33,91.33701,UP,11/12/2024,23:48,15.8,60.8
SEM-001,B-21,59.613,UP,11/12/2024,23:50,16.5,56.7
SEM-002,B-33,91.369,UP,11/12/2024,23:58,15.7,60.9
SEM-001,B-21,59.798,UP,12/12/2024,0:0,16.4,56.9
SEM-002,B-33,91.37401,UP,12/12/2024,0:8,15.8,60.4
SEM-001,B-21,59.966,UP,12/12/2024,0:10,16.4,56.5
SEM-002,B-33,91.38,UP,12/12/2024,0:18,15.8,60.3
SEM-001,B-21,60.187,UP,12/12/2024,0:20,16.4,56.3
SEM-002,B-33,91.386,UP,12/12/2024,0:28,15.7,60.5
SEM-001,B-21,60.482,UP,12/12/2024,0:30,16.3,56.4
SEM-002,B-33,91.39,UP,12/12/2024,0:38,15.7,60.1
SEM-001,B-21,60.59,UP,12/12/2024,0:40,16.2,56.6
SEM-002,B-33,91.396,UP,12/12/2024,0:48,15.7,60.0
SEM-001,B-21,60.774,UP,12/12/2024,0:50,16.2,56.4
SEM-002,B-33,91.401,UP,12/12/2024,0:58,15.7,59.7
SEM-001,B-21,60.785,UP,12/12/2024,1:0,16.1,56.4
SEM-002,B-33,91.416,UP,12/12/2024,1:8,15.7,59.1
SEM-001,B-21,60.796,UP,12/12/2024,1:10,16.2,56.2
SEM-002,B-33,91.45699,UP,12/12/2024,1:18,15.7,59.3
SEM-001,B-21,60.806,UP,12/12/2024,1:20,16.1,56.2
SEM-002,B-33,91.49699,UP,12/12/2024,1:28,15.7,59.3
SEM-001,B-21,60.816,UP,12/12/2024,1:30,16.1,56.4
SEM-002,B-33,91.532,UP,12/12/2024,1:38,15.7,59.5
SEM-001,B-21,60.825,UP,12/12/2024,1:40,16.0,56.4
SEM-002,B-33,91.53799,UP,12/12/2024,1:48,15.7,59.4
SEM-001,B-21,60.836,UP,12/12/2024,1:50,16.0,56.5
SEM-002,B-33,91.544,UP,12/12/2024,1:58,15.7,59.2
SEM-001,B-21,60.847,UP,12/12/2024,2:0,15.9,56.6
SEM-002,B-33,91.549,UP,12/12/2024,2:8,15.7,58.8
SEM-001,B-21,60.853,UP,12/12/2024,2:10,15.9,56.3
SEM-002,B-33,91.553,UP,12/12/2024,2:18,15.7,58.7
SEM-001,B-21,60.858,UP,12/12/2024,2:20,15.9,56.4
SEM-002,B-33,91.56001,UP,12/12/2024,2:29,15.7,58.9
SEM-002,B-33,91.56001,UP,12/12/2024,2:28,15.7,58.9
SEM-002,B-33,91.56001,UP,12/12/2024,2:29,15.7,58.9
SEM-001,B-21,60.865,UP,12/12/2024,2:30,15.8,56.7
SEM-001,B-21,60.865,UP,12/12/2024,2:30,15.8,56.7
SEM-002,B-33,91.565,UP,12/12/2024,2:38,15.7,58.8
SEM-001,B-21,60.871,UP,12/12/2024,2:40,15.8,56.7
SEM-002,B-33,91.571,UP,12/12/2024,2:48,15.6,58.8
SEM-001,B-21,60.876,UP,12/12/2024,2:50,15.8,56.6
SEM-002,B-33,91.60799,UP,12/12/2024,2:58,15.7,59.1
SEM-001,B-21,60.881,UP,12/12/2024,3:0,15.7,56.7
SEM-002,B-33,91.649,UP,12/12/2024,3:8,15.6,58.9
SEM-001,B-21,60.887,UP,12/12/2024,3:10,15.7,56.7
SEM-002,B-33,91.691,UP,12/12/2024,3:18,15.5,58.9
SEM-001,B-21,60.894,UP,12/12/2024,3:20,15.7,56.5
SEM-002,B-33,91.705,UP,12/12/2024,3:28,15.6,59.0
SEM-001,B-21,60.899,UP,12/12/2024,3:30,15.6,56.5
SEM-002,B-33,91.711,UP,12/12/2024,3:38,15.5,58.1
SEM-001,B-21,60.904,UP,12/12/2024,3:40,15.5,56.3
SEM-002,B-33,91.717,UP,12/12/2024,3:48,15.5,58.4
SEM-001,B-21,60.908,UP,12/12/2024,3:50,15.5,56.1
SEM-002,B-33,91.721,UP,12/12/2024,3:58,15.4,58.3
SEM-001,B-21,60.916,UP,12/12/2024,4:0,15.5,55.9
SEM-002,B-33,91.726,UP,12/12/2024,4:8,15.4,58.3
SEM-001,B-21,60.921,UP,12/12/2024,4:10,15.4,56.0
SEM-002,B-33,91.733,UP,12/12/2024,4:18,15.4,58.0
SEM-001,B-21,60.927,UP,12/12/2024,4:20,15.4,56.1
SEM-002,B-33,91.738,UP,12/12/2024,4:29,15.3,57.9
SEM-001,B-21,60.932,UP,12/12/2024,4:30,15.3,56.2
SEM-002,B-33,91.745,UP,12/12/2024,4:39,15.3,58.2
SEM-001,B-21,60.937,UP,12/12/2024,4:40,15.3,56.2
SEM-002,B-33,91.76299,UP,12/12/2024,4:49,15.3,58.5
SEM-001,B-21,60.943,UP,12/12/2024,4:50,15.3,56.4
SEM-002,B-33,91.783,UP,12/12/2024,4:59,15.3,58.4
SEM-001,B-21,60.949,UP,12/12/2024,5:0,15.3,56.2
SEM-002,B-33,91.824,UP,12/12/2024,5:9,15.3,58.4
SEM-001,B-21,60.955,UP,12/12/2024,5:10,15.2,56.1
SEM-002,B-33,91.864,UP,12/12/2024,5:19,15.3,58.5
SEM-001,B-21,60.961,UP,12/12/2024,5:20,15.3,56.0
SEM-002,B-33,91.90399,UP,12/12/2024,5:29,15.3,58.2
SEM-001,B-21,60.967,UP,12/12/2024,5:30,15.2,56.1
SEM-002,B-33,91.945,UP,12/12/2024,5:39,15.2,58.0
SEM-001,B-21,60.972,UP,12/12/2024,5:40,15.1,56.0
SEM-002,B-33,91.97301,UP,12/12/2024,5:49,15.2,58.1
SEM-001,B-21,60.977,UP,12/12/2024,5:50,15.1,55.7
SEM-002,B-33,91.978,UP,12/12/2024,5:59,15.2,57.9
SEM-001,B-21,60.983,UP,12/12/2024,6:0,15.0,55.8
SEM-002,B-33,91.982,UP,12/12/2024,6:9,15.1,58.1
SEM-001,B-21,60.989,UP,12/12/2024,6:10,15.0,55.7
SEM-002,B-33,91.989,UP,12/12/2024,6:19,15.1,57.9
SEM-001,B-21,60.995,UP,12/12/2024,6:20,15.0,55.8
SEM-002,B-33,91.994,UP,12/12/2024,6:29,15.0,57.2
SEM-001,B-21,61.001,UP,12/12/2024,6:30,14.9,55.6
SEM-002,B-33,91.998,UP,12/12/2024,6:39,15.0,57.4
SEM-001,B-21,61.006,UP,12/12/2024,6:40,14.9,55.3
SEM-002,B-33,92.004,UP,12/12/2024,6:49,15.0,56.9
SEM-001,B-21,61.011,UP,12/12/2024,6:50,14.9,55.3
SEM-002,B-33,92.01299,UP,12/12/2024,6:59,15.0,57.3
SEM-001,B-21,61.017,UP,12/12/2024,7:0,14.9,55.1
SEM-002,B-33,92.05099,UP,12/12/2024,7:9,14.9,57.4
SEM-001,B-21,61.023,UP,12/12/2024,7:10,14.8,55.5
SEM-002,B-33,92.08701,UP,12/12/2024,7:19,14.9,57.4
SEM-001,B-21,61.028,UP,12/12/2024,7:20,14.8,55.4
SEM-002,B-33,92.125,UP,12/12/2024,7:29,14.9,57.3
SEM-001,B-21,61.033,UP,12/12/2024,7:31,14.8,55.6
SEM-002,B-33,92.129,UP,12/12/2024,7:39,14.9,57.6
SEM-001,B-21,61.039,UP,12/12/2024,7:41,14.8,55.8
SEM-002,B-33,92.136,UP,12/12/2024,7:49,14.9,57.8
SEM-001,B-21,61.045,UP,12/12/2024,7:51,14.8,56.6
SEM-002,B-33,92.14,UP,12/12/2024,7:59,14.9,58.0
SEM-001,B-21,61.05,UP,12/12/2024,8:1,14.9,57.3
SEM-002,B-33,92.145,UP,12/12/2024,8:9,14.9,58.7
SEM-001,B-21,61.055,UP,12/12/2024,8:11,15.0,58.1
SEM-002,B-33,92.15,UP,12/12/2024,8:19,14.9,59.4
SEM-001,B-21,61.06,UP,12/12/2024,8:21,15.2,58.4
SEM-002,B-33,92.155,UP,12/12/2024,8:29,14.8,60.4
SEM-001,B-21,61.067,UP,12/12/2024,8:31,15.2,58.7
SEM-002,B-33,92.16,UP,12/12/2024,8:39,14.8,60.3
SEM-001,B-21,61.073,UP,12/12/2024,8:41,15.2,59.2
SEM-002,B-33,92.166,UP,12/12/2024,8:49,14.8,60.7
SEM-001,B-21,61.078,UP,12/12/2024,8:51,15.2,59.1
SEM-002,B-33,92.196,UP,12/12/2024,8:59,14.7,60.6
SEM-001,B-21,61.128,UP,12/12/2024,9:1,15.2,58.8
SEM-002,B-33,92.23,UP,12/12/2024,9:9,14.8,60.7
SEM-001,B-21,61.136,UP,12/12/2024,9:11,15.2,59.1
SEM-002,B-33,92.26399,UP,12/12/2024,9:19,14.9,60.8
SEM-001,B-21,61.141,UP,12/12/2024,9:21,15.3,58.7
SEM-002,B-33,92.279,UP,12/12/2024,9:29,14.8,60.8
SEM-001,B-21,61.144,UP,12/12/2024,9:31,15.3,59.0
SEM-003,B-33,17.16302,UP,12/12/2024,9:35,16.7,58.2
SEM-002,B-33,92.283,UP,12/12/2024,9:39,15.0,60.6
SEM-001,B-21,61.144,UP,12/12/2024,9:41,15.5,58.6
SEM-003,B-33,17.35702,UP,12/12/2024,9:45,18.3,54.1
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,92.289,UP,12/12/2024,9:49,15.0,60.8
SEM-001,B-21,61.14799,UP,12/12/2024,9:51,15.6,58.6
SEM-003,B-33,17.55502,UP,12/12/2024,9:55,19.0,52.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.293,UP,12/12/2024,9:59,14.9,61.0
SEM-001,B-21,61.151,UP,12/12/2024,10:1,15.7,58.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,17.73103,UP,12/12/2024,10:4,19.4,52.1
SEM-003,B-33,17.75302,UP,12/12/2024,10:5,19.5,52.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.298,UP,12/12/2024,10:9,15.0,61.0
SEM-001,B-21,61.152,UP,12/12/2024,10:11,15.7,58.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,17.94902,UP,12/12/2024,10:15,19.8,51.7
SEM-002,B-33,92.30299,UP,12/12/2024,10:19,15.0,61.3
SEM-003,B-33,18.01303,UP,12/12/2024,10:19,19.8,52.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-001,B-21,61.155,UP,12/12/2024,10:21,15.8,58.6
SEM-003,B-33,18.21102,UP,12/12/2024,10:28,20.0,51.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.309,UP,12/12/2024,10:29,15.0,61.1
SEM-001,B-21,61.158,UP,12/12/2024,10:31,15.8,59.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,18.41102,UP,12/12/2024,10:38,20.2,51.4
SEM-002,B-33,92.313,UP,12/12/2024,10:39,15.0,61.7
SEM-001,B-21,61.163,UP,12/12/2024,10:41,15.8,59.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.348,UP,12/12/2024,10:49,15.0,61.6
SEM-003,B-33,18.61202,UP,12/12/2024,10:49,20.3,51.4
SEM-001,B-21,61.168,UP,12/12/2024,10:51,15.9,59.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,18.81202,UP,12/12/2024,10:59,20.4,51.4
SEM-002,B-33,92.384,UP,12/12/2024,10:59,15.1,61.8
SEM-001,B-21,61.17,UP,12/12/2024,11:1,15.9,59.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.42,UP,12/12/2024,11:9,15.1,61.3
SEM-003,B-33,19.01302,UP,12/12/2024,11:9,20.4,51.5
SEM-001,B-21,61.172,UP,12/12/2024,11:11,16.0,59.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.435,UP,12/12/2024,11:19,15.1,61.2
SEM-003,B-33,19.21402,UP,12/12/2024,11:19,20.5,51.3
SEM-001,B-21,61.176,UP,12/12/2024,11:21,16.1,59.6
SEM-002,B-33,92.44,UP,12/12/2024,11:29,15.1,61.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,19.41602,UP,12/12/2024,11:29,20.6,51.3
SEM-001,B-21,61.18,UP,12/12/2024,11:31,16.1,59.3
SEM-002,B-33,92.444,UP,12/12/2024,11:39,15.1,60.9
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,19.62003,UP,12/12/2024,11:39,20.5,51.2
SEM-003,B-33,19.63803,UP,12/12/2024,11:39,20.5,51.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-001,B-21,61.181,UP,12/12/2024,11:41,16.0,59.2
SEM-002,B-33,92.45,UP,12/12/2024,11:49,15.1,61.1
SEM-003,B-33,19.83802,UP,12/12/2024,11:49,20.6,51.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-001,B-21,61.184,UP,12/12/2024,11:51,16.1,58.6
SEM-002,B-33,92.455,UP,12/12/2024,11:59,15.1,61.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,20.04002,UP,12/12/2024,11:59,20.7,51.0
SEM-001,B-21,61.187,UP,12/12/2024,12:1,16.1,58.5
SEM-002,B-33,92.46,UP,12/12/2024,12:9,15.2,60.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,20.24202,UP,12/12/2024,12:9,20.7,50.9
SEM-001,B-21,61.191,UP,12/12/2024,12:11,16.2,57.9
SEM-002,B-33,92.465,UP,12/12/2024,12:19,15.2,60.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,20.44202,UP,12/12/2024,12:19,20.9,50.7
SEM-001,B-21,61.193,UP,12/12/2024,12:21,16.1,58.0
SEM-002,B-33,92.477,UP,12/12/2024,12:29,15.2,59.8
SEM-003,B-33,20.59102,UP,12/12/2024,12:29,20.1,52.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-001,B-21,61.195,UP,12/12/2024,12:31,16.2,57.5
SEM-003,B-33,20.79202,UP,12/12/2024,12:39,20.9,50.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.51499,UP,12/12/2024,12:39,15.3,58.8
SEM-001,B-21,61.198,UP,12/12/2024,12:41,16.2,56.4
SEM-003,B-33,20.99702,UP,12/12/2024,12:49,20.9,50.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.55299,UP,12/12/2024,12:49,15.3,58.2
SEM-001,B-21,61.203,UP,12/12/2024,12:51,16.2,56.1
SEM-003,B-33,21.07002,UP,12/12/2024,12:52,20.8,50.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,92.591,UP,12/12/2024,12:59,15.3,58.1
SEM-002,B-33,92.62399,UP,12/12/2024,13:9,15.4,57.0
SEM-001,B-21,61.205,UP,12/12/2024,13:9,16.2,55.6
SEM-001,B-21,61.205,UP,12/12/2024,13:9,16.2,55.6
SEM-002,B-33,92.63501,UP,12/12/2024,13:19,15.4,56.6
SEM-001,B-21,61.208,UP,12/12/2024,13:19,16.2,54.7
SEM-002,B-33,92.64,UP,12/12/2024,13:29,15.5,55.4
SEM-001,B-21,61.213,UP,12/12/2024,13:29,16.2,54.0
SEM-002,B-33,92.645,UP,12/12/2024,13:39,15.4,54.5
SEM-001,B-21,61.215,UP,12/12/2024,13:39,16.1,52.4
SEM-002,B-33,92.651,UP,12/12/2024,13:49,15.5,53.3
SEM-001,B-21,61.218,UP,12/12/2024,13:49,16.1,52.4
SEM-002,B-33,92.65601,UP,12/12/2024,13:59,15.5,52.7
SEM-001,B-21,61.22,UP,12/12/2024,13:59,16.3,51.4
SEM-002,B-33,92.661,UP,12/12/2024,14:9,15.5,51.2
SEM-001,B-21,61.225,UP,12/12/2024,14:9,16.2,50.0
SEM-002,B-33,92.667,UP,12/12/2024,14:19,15.5,50.8
SEM-001,B-21,61.226,UP,12/12/2024,14:19,16.2,48.7
SEM-002,B-33,92.671,UP,12/12/2024,14:29,15.4,51.1
SEM-003,B-33,21.20302,UP,12/12/2024,14:29,17.8,53.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-001,B-21,61.228,UP,12/12/2024,14:29,16.2,49.1
SEM-003,B-33,21.40803,UP,12/12/2024,14:39,19.5,49.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.7,UP,12/12/2024,14:39,15.4,50.7
SEM-001,B-21,61.231,UP,12/12/2024,14:39,16.2,48.9
SEM-003,B-33,21.62302,UP,12/12/2024,14:49,20.3,47.3
SEM-002,B-33,92.73999,UP,12/12/2024,14:49,15.5,49.6
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-001,B-21,61.235,UP,12/12/2024,14:49,16.2,48.4
SEM-003,B-33,21.64202,UP,12/12/2024,14:50,20.2,47.6
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,92.77901,UP,12/12/2024,14:59,15.5,49.7
SEM-001,B-21,61.237,UP,12/12/2024,14:59,16.2,47.8
SEM-003,B-33,21.85703,UP,12/12/2024,15:0,20.6,46.9
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.815,UP,12/12/2024,15:9,15.5,49.4
SEM-001,B-21,61.24,UP,12/12/2024,15:9,16.3,47.3
SEM-003,B-33,22.07503,UP,12/12/2024,15:10,20.7,46.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.82101,UP,12/12/2024,15:19,15.4,49.7
SEM-001,B-21,61.241,UP,12/12/2024,15:19,16.3,47.4
SEM-003,B-33,22.29302,UP,12/12/2024,15:20,20.8,46.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.826,UP,12/12/2024,15:29,15.5,49.8
SEM-001,B-21,61.245,UP,12/12/2024,15:29,16.3,47.1
SEM-003,B-33,22.51003,UP,12/12/2024,15:30,20.8,45.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.831,UP,12/12/2024,15:39,15.5,50.1
SEM-001,B-21,61.248,UP,12/12/2024,15:39,16.4,47.2
SEM-003,B-33,22.72702,UP,12/12/2024,15:40,20.9,45.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-003,B-33,22.84603,UP,12/12/2024,15:45,21.0,45.7
SEM-002,B-33,92.836,UP,12/12/2024,15:49,15.4,49.9
SEM-001,B-21,61.25,UP,12/12/2024,15:49,16.4,47.2
SEM-003,B-33,23.05702,UP,12/12/2024,15:55,21.2,45.1
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,92.843,UP,12/12/2024,15:59,15.5,49.8
SEM-001,B-21,61.253,UP,12/12/2024,15:59,16.3,46.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,23.27202,UP,12/12/2024,16:5,21.3,44.9
SEM-002,B-33,92.847,UP,12/12/2024,16:9,15.4,49.0
SEM-001,B-21,61.256,UP,12/12/2024,16:9,16.3,46.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,23.48603,UP,12/12/2024,16:15,21.3,44.7
SEM-002,B-33,92.852,UP,12/12/2024,16:19,15.4,49.2
SEM-001,B-21,61.259,UP,12/12/2024,16:19,16.4,45.9
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,23.69903,UP,12/12/2024,16:25,21.3,44.5
SEM-002,B-33,92.87199,UP,12/12/2024,16:29,15.4,49.3
SEM-001,B-21,61.262,UP,12/12/2024,16:29,16.3,46.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,23.91103,UP,12/12/2024,16:35,21.3,44.7
SEM-002,B-33,92.91,UP,12/12/2024,16:39,15.4,49.0
SEM-001,B-21,61.264,UP,12/12/2024,16:39,16.3,45.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,24.12202,UP,12/12/2024,16:45,21.4,44.5
SEM-002,B-33,92.948,UP,12/12/2024,16:49,15.4,50.0
SEM-001,B-21,61.267,UP,12/12/2024,16:49,16.3,46.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,24.33303,UP,12/12/2024,16:55,21.4,44.4
SEM-002,B-33,92.97701,UP,12/12/2024,16:59,15.4,50.7
SEM-002,B-33,92.978,UP,12/12/2024,17:0,15.4,50.6
SEM-001,B-21,61.27,UP,12/12/2024,16:59,16.2,47.0
SEM-003,B-33,24.42003,UP,12/12/2024,17:0,21.4,44.5
SEM-001,B-21,61.27,UP,12/12/2024,17:0,16.3,47.1
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,24.54603,UP,12/12/2024,17:5,21.4,44.3
SEM-002,B-33,92.983,UP,12/12/2024,17:9,15.4,51.7
SEM-001,B-21,61.272,UP,12/12/2024,17:9,16.2,47.6
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,24.75903,UP,12/12/2024,17:15,21.4,44.5
SEM-002,B-33,92.98901,UP,12/12/2024,17:19,15.4,52.4
SEM-001,B-21,61.274,UP,12/12/2024,17:19,16.1,48.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,24.97302,UP,12/12/2024,17:25,21.5,44.6
SEM-003,B-33,24.99402,UP,12/12/2024,17:26,21.5,44.8
SEM-002,B-33,92.993,UP,12/12/2024,17:29,15.4,53.0
SEM-001,B-21,61.278,UP,12/12/2024,17:29,16.2,49.7
SEM-002,B-33,92.998,UP,12/12/2024,17:39,15.4,53.5
SEM-001,B-21,61.281,UP,12/12/2024,17:39,16.2,50.6
SEM-002,B-33,93.005,UP,12/12/2024,17:49,15.4,54.0
SEM-001,B-21,61.282,UP,12/12/2024,17:49,16.2,51.3
SEM-002,B-33,93.009,UP,12/12/2024,17:59,15.4,54.5
SEM-001,B-21,61.285,UP,12/12/2024,17:59,16.1,52.1
SEM-002,B-33,93.014,UP,12/12/2024,18:9,15.4,54.8
SEM-001,B-21,61.288,UP,12/12/2024,18:9,16.1,52.6
SEM-002,B-33,93.049,UP,12/12/2024,18:19,15.4,55.3
SEM-001,B-21,61.292,UP,12/12/2024,18:19,16.1,53.1
SEM-002,B-33,93.08701,UP,12/12/2024,18:29,15.4,55.4
SEM-001,B-21,61.294,UP,12/12/2024,18:29,16.2,53.4
SEM-002,B-33,93.12399,UP,12/12/2024,18:39,15.4,55.8
SEM-001,B-21,61.295,UP,12/12/2024,18:39,16.2,53.5
SEM-002,B-33,93.134,UP,12/12/2024,18:49,15.5,56.0
SEM-001,B-21,61.299,UP,12/12/2024,18:49,16.1,54.0
SEM-002,B-33,93.14,UP,12/12/2024,18:59,15.4,56.5
SEM-001,B-21,61.302,UP,12/12/2024,18:59,16.1,54.3
SEM-002,B-33,93.145,UP,12/12/2024,19:9,15.4,56.7
SEM-001,B-21,61.303,UP,12/12/2024,19:9,16.2,54.3
SEM-002,B-33,93.151,UP,12/12/2024,19:19,15.4,57.0
SEM-001,B-21,61.305,UP,12/12/2024,19:19,16.1,54.6
SEM-002,B-33,93.155,UP,12/12/2024,19:29,15.4,57.1
SEM-001,B-21,61.344,UP,12/12/2024,19:29,16.2,54.6
SEM-002,B-33,93.16,UP,12/12/2024,19:39,15.4,57.5
SEM-001,B-21,61.721,UP,12/12/2024,19:39,16.2,54.8
SEM-002,B-33,93.165,UP,12/12/2024,19:49,15.4,57.6
SEM-001,B-21,62.092,UP,12/12/2024,19:49,16.2,54.8
SEM-002,B-33,93.19099,UP,12/12/2024,19:59,15.5,57.9
SEM-001,B-21,62.398,UP,12/12/2024,19:59,16.1,55.2
SEM-002,B-33,93.229,UP,12/12/2024,20:9,15.4,58.2
SEM-001,B-21,62.698,UP,12/12/2024,20:9,16.1,56.1
SEM-002,B-33,93.26599,UP,12/12/2024,20:19,15.5,58.2
SEM-001,B-21,62.999,UP,12/12/2024,20:19,16.1,55.8
SEM-002,B-33,93.29001,UP,12/12/2024,20:29,15.5,58.8
SEM-001,B-21,63.388,UP,12/12/2024,20:30,16.1,56.1
SEM-002,B-33,93.297,UP,12/12/2024,20:39,15.4,58.6
SEM-001,B-21,63.785,UP,12/12/2024,20:40,16.1,55.8
SEM-002,B-33,93.302,UP,12/12/2024,20:49,15.4,58.9
SEM-001,B-21,64.182,UP,12/12/2024,20:50,16.2,55.5
SEM-002,B-33,93.306,UP,12/12/2024,20:59,15.4,58.9
SEM-001,B-21,64.571,UP,12/12/2024,21:0,16.2,55.3
SEM-002,B-33,93.312,UP,12/12/2024,21:9,15.3,59.2
SEM-001,B-21,64.958,UP,12/12/2024,21:10,16.1,55.3
SEM-002,B-33,93.317,UP,12/12/2024,21:19,15.3,59.4
SEM-001,B-21,65.082,UP,12/12/2024,21:20,16.1,55.6
SEM-002,B-33,93.322,UP,12/12/2024,21:29,15.3,59.5
SEM-001,B-21,65.31,UP,12/12/2024,21:30,16.1,55.8
SEM-002,B-33,93.337,UP,12/12/2024,21:39,15.4,59.4
SEM-001,B-21,65.588,UP,12/12/2024,21:40,16.1,55.8
SEM-002,B-33,93.375,UP,12/12/2024,21:49,15.4,59.6
SEM-001,B-21,65.775,UP,12/12/2024,21:50,16.0,55.8
SEM-002,B-33,93.41499,UP,12/12/2024,21:59,15.3,59.7
SEM-001,B-21,65.91299,UP,12/12/2024,22:0,15.9,55.8
SEM-002,B-33,93.45,UP,12/12/2024,22:9,15.3,59.7
SEM-001,B-21,66.057,UP,12/12/2024,22:10,16.0,55.8
SEM-002,B-33,93.455,UP,12/12/2024,22:19,15.3,59.8
SEM-001,B-21,66.446,UP,12/12/2024,22:20,16.0,55.9
SEM-002,B-33,93.46001,UP,12/12/2024,22:29,15.3,59.7
SEM-001,B-21,66.843,UP,12/12/2024,22:30,15.9,56.0
SEM-002,B-33,93.466,UP,12/12/2024,22:39,15.3,59.7
