Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,164.944,UP,13/02/2025,9:8,18.7,51.5
SEM-003,B-33,417.812,UP,13/02/2025,9:10,18.9,51.9
SEM-002,B-22,34.39,UP,13/02/2025,9:9,18.4,58.5
SEM-001,B-21,164.975,UP,13/02/2025,9:18,18.8,51.6
SEM-003,B-33,418.024,UP,13/02/2025,9:20,19.1,52.3
SEM-002,B-22,34.565,UP,13/02/2025,9:19,18.6,61.6
SEM-001,B-21,164.986,UP,13/02/2025,9:28,18.9,52.8
SEM-003,B-33,418.066,UP,13/02/2025,9:30,18.8,51.4
SEM-002,B-22,34.742,UP,13/02/2025,9:29,18.9,59.6
SEM-001,B-21,164.993,UP,13/02/2025,9:38,19.0,53.0
SEM-003,B-33,418.103,UP,13/02/2025,9:40,19.4,53.5
SEM-002,B-22,34.916,UP,13/02/2025,9:39,18.5,58.4
SEM-001,B-21,164.996,UP,13/02/2025,9:48,19.0,52.6
SEM-003,B-33,418.143,UP,13/02/2025,9:50,19.1,51.1
SEM-002,B-22,34.948,UP,13/02/2025,9:49,18.7,58.8
SEM-001,B-21,164.999,UP,13/02/2025,9:58,19.0,52.5
SEM-003,B-33,418.184,UP,13/02/2025,10:0,19.3,53.5
SEM-002,B-22,34.953,UP,13/02/2025,9:59,18.7,58.3
SEM-001,B-21,165.001,UP,13/02/2025,10:8,19.1,52.6
SEM-003,B-33,418.214,UP,13/02/2025,10:10,19.3,51.3
SEM-002,B-22,34.96,UP,13/02/2025,10:9,18.5,57.9
SEM-001,B-21,165.006,UP,13/02/2025,10:18,19.1,52.0
SEM-003,B-33,418.245,UP,13/02/2025,10:20,19.4,49.5
SEM-002,B-22,34.969,UP,13/02/2025,10:19,18.6,57.4
SEM-001,B-21,165.01,UP,13/02/2025,10:28,19.2,52.1
SEM-003,B-33,418.277,UP,13/02/2025,10:30,19.6,49.1
SEM-002,B-22,34.978,UP,13/02/2025,10:29,18.6,55.5
SEM-001,B-21,165.013,UP,13/02/2025,10:38,19.2,50.9
SEM-003,B-33,418.289,UP,13/02/2025,10:40,19.7,49.8
SEM-002,B-22,34.981,UP,13/02/2025,10:39,19.0,55.1
SEM-001,B-21,165.015,UP,13/02/2025,10:48,19.3,50.9
SEM-003,B-33,418.304,UP,13/02/2025,10:50,19.8,48.5
SEM-002,B-22,34.984,UP,13/02/2025,10:49,19.0,54.9
SEM-001,B-21,165.019,UP,13/02/2025,10:58,19.3,50.7
SEM-003,B-33,418.329,UP,13/02/2025,11:0,20.0,48.9
SEM-002,B-22,34.987,UP,13/02/2025,10:59,19.2,53.9
SEM-001,B-21,165.025,UP,13/02/2025,11:8,19.4,49.8
SEM-003,B-33,418.353,UP,13/02/2025,11:10,20.1,46.6
SEM-002,B-22,34.99,UP,13/02/2025,11:9,19.5,52.6
SEM-001,B-21,165.027,UP,13/02/2025,11:18,19.5,49.0
SEM-003,B-33,418.38,UP,13/02/2025,11:20,20.4,45.5
SEM-002,B-22,34.999,UP,13/02/2025,11:19,19.5,52.4
SEM-001,B-21,165.03,UP,13/02/2025,11:28,19.6,45.7
SEM-003,B-33,418.408,UP,13/02/2025,11:30,20.8,37.6
SEM-002,B-22,35.009,UP,13/02/2025,11:29,19.7,50.3
SEM-001,B-21,165.033,UP,13/02/2025,11:38,19.7,44.0
SEM-003,B-33,418.435,UP,13/02/2025,11:40,20.8,39.2
SEM-002,B-22,35.014,UP,13/02/2025,11:39,19.6,44.0
SEM-001,B-21,165.039,UP,13/02/2025,11:48,19.7,43.2
SEM-003,B-33,418.461,UP,13/02/2025,11:50,21.0,36.1
SEM-002,B-22,35.017,UP,13/02/2025,11:49,19.6,45.4
SEM-001,B-21,165.043,UP,13/02/2025,11:58,19.7,42.0
SEM-003,B-33,418.465,UP,13/02/2025,12:0,21.1,36.0
SEM-002,B-22,35.02,UP,13/02/2025,11:59,19.7,42.7
SEM-001,B-21,165.046,UP,13/02/2025,12:9,19.8,40.7
SEM-003,B-33,418.468,UP,13/02/2025,12:10,21.1,35.6
SEM-002,B-22,35.023,UP,13/02/2025,12:9,19.9,41.7
SEM-001,B-21,165.048,UP,13/02/2025,12:19,19.8,39.9
SEM-003,B-33,418.474,UP,13/02/2025,12:20,21.4,34.4
SEM-002,B-22,35.03,UP,13/02/2025,12:19,20.0,48.2
SEM-001,B-21,165.055,UP,13/02/2025,12:29,19.9,38.6
SEM-003,B-33,418.501,UP,13/02/2025,12:30,21.6,32.7
SEM-002,B-22,35.04,UP,13/02/2025,12:29,20.1,49.1
SEM-001,B-21,165.059,UP,13/02/2025,12:39,19.9,37.8
SEM-003,B-33,418.531,UP,13/02/2025,12:40,21.6,32.4
SEM-002,B-22,35.046,UP,13/02/2025,12:39,20.2,40.6
SEM-001,B-21,165.062,UP,13/02/2025,12:49,20.1,35.9
SEM-003,B-33,418.58,UP,13/02/2025,12:51,21.9,29.6
SEM-002,B-22,35.053,UP,13/02/2025,12:49,20.8,37.2
SEM-001,B-21,165.064,UP,13/02/2025,12:59,20.1,35.4
SEM-003,B-33,418.631,UP,13/02/2025,13:1,21.7,31.6
SEM-002,B-22,35.08,UP,13/02/2025,12:59,20.9,35.1
SEM-001,B-21,165.07,UP,13/02/2025,13:9,20.1,35.5
SEM-003,B-33,418.683,UP,13/02/2025,13:11,22.0,31.2
SEM-002,B-22,35.105,UP,13/02/2025,13:9,20.8,36.8
SEM-001,B-21,165.074,UP,13/02/2025,13:19,20.1,35.8
SEM-003,B-33,418.714,UP,13/02/2025,13:21,22.1,30.4
SEM-002,B-22,35.108,UP,13/02/2025,13:19,21.0,36.9
SEM-001,B-21,165.078,UP,13/02/2025,13:29,20.2,35.3
SEM-003,B-33,418.743,UP,13/02/2025,13:31,22.2,30.5
SEM-002,B-22,35.224,UP,13/02/2025,13:29,20.9,35.5
SEM-001,B-21,165.08,UP,13/02/2025,13:39,20.2,35.7
SEM-003,B-33,418.77,UP,13/02/2025,13:41,22.4,30.1
SEM-002,B-22,35.234,UP,13/02/2025,13:39,21.0,37.2
SEM-001,B-21,165.086,UP,13/02/2025,13:49,20.2,35.7
SEM-003,B-33,418.801,UP,13/02/2025,13:51,21.7,33.4
SEM-002,B-22,35.242,UP,13/02/2025,13:49,21.2,37.5
SEM-001,B-21,165.09,UP,13/02/2025,13:59,20.2,34.9
SEM-003,B-33,418.829,UP,13/02/2025,14:1,21.3,34.1
SEM-002,B-22,35.251,UP,13/02/2025,13:59,21.0,38.4
SEM-001,B-21,165.093,UP,13/02/2025,14:9,20.2,35.1
SEM-003,B-33,418.878,UP,13/02/2025,14:11,21.2,33.8
SEM-002,B-22,35.258,UP,13/02/2025,14:9,21.3,36.3
SEM-001,B-21,165.096,UP,13/02/2025,14:19,20.3,34.8
SEM-003,B-33,418.928,UP,13/02/2025,14:21,21.2,34.0
SEM-002,B-22,35.26,UP,13/02/2025,14:19,21.6,34.6
SEM-001,B-21,165.101,UP,13/02/2025,14:29,20.3,35.2
SEM-003,B-33,418.977,UP,13/02/2025,14:31,22.0,31.8
SEM-002,B-22,35.263,UP,13/02/2025,14:29,21.7,36.1
SEM-001,B-21,165.106,UP,13/02/2025,14:39,20.2,35.8
SEM-003,B-33,419.011,UP,13/02/2025,14:41,22.4,31.5
SEM-002,B-22,35.267,UP,13/02/2025,14:39,21.7,36.3
SEM-001,B-21,165.108,UP,13/02/2025,14:49,20.4,36.2
SEM-003,B-33,419.037,UP,13/02/2025,14:51,22.4,31.1
SEM-002,B-22,35.269,UP,13/02/2025,14:49,21.7,37.5
SEM-001,B-21,165.112,UP,13/02/2025,14:59,20.3,36.5
SEM-003,B-33,419.066,UP,13/02/2025,15:1,22.2,32.7
SEM-002,B-22,35.276,UP,13/02/2025,14:59,20.9,42.1
SEM-001,B-21,165.116,UP,13/02/2025,15:9,20.4,35.2
SEM-003,B-33,419.094,UP,13/02/2025,15:11,22.1,32.1
SEM-002,B-22,35.284,UP,13/02/2025,15:9,20.7,41.2
SEM-001,B-21,165.122,UP,13/02/2025,15:19,20.4,35.5
SEM-003,B-33,419.121,UP,13/02/2025,15:21,21.9,32.9
SEM-002,B-22,35.29,UP,13/02/2025,15:19,20.9,39.9
SEM-001,B-21,165.124,UP,13/02/2025,15:29,20.4,35.4
SEM-003,B-33,419.172,UP,13/02/2025,15:31,22.2,30.5
SEM-002,B-22,35.293,UP,13/02/2025,15:29,20.7,41.2
SEM-001,B-21,165.128,UP,13/02/2025,15:39,20.4,35.1
SEM-003,B-33,419.224,UP,13/02/2025,15:41,22.2,30.9
SEM-002,B-22,35.298,UP,13/02/2025,15:39,20.4,44.9
SEM-001,B-21,165.132,UP,13/02/2025,15:49,20.4,34.6
SEM-003,B-33,419.276,UP,13/02/2025,15:51,22.1,30.6
SEM-002,B-22,35.301,UP,13/02/2025,15:49,20.3,45.8
SEM-001,B-21,165.138,UP,13/02/2025,15:59,20.3,34.5
SEM-003,B-33,419.316,UP,13/02/2025,16:1,22.0,30.2
SEM-002,B-22,35.304,UP,13/02/2025,15:59,20.3,45.1
SEM-001,B-21,165.14,UP,13/02/2025,16:9,20.4,33.8
SEM-003,B-33,419.342,UP,13/02/2025,16:11,22.2,28.0
SEM-002,B-22,35.314,UP,13/02/2025,16:9,20.3,45.6
SEM-001,B-21,165.144,UP,13/02/2025,16:19,20.3,34.0
SEM-003,B-33,419.368,UP,13/02/2025,16:21,22.0,30.5
SEM-002,B-22,35.321,UP,13/02/2025,16:19,20.5,44.3
SEM-001,B-21,165.147,UP,13/02/2025,16:29,20.3,34.4
SEM-003,B-33,419.394,UP,13/02/2025,16:31,21.9,32.4
SEM-002,B-22,35.329,UP,13/02/2025,16:29,20.3,45.3
SEM-001,B-21,165.154,UP,13/02/2025,16:39,20.3,35.4
SEM-003,B-33,419.419,UP,13/02/2025,16:41,21.8,33.0
SEM-002,B-22,35.337,UP,13/02/2025,16:39,20.2,46.4
SEM-001,B-21,165.156,UP,13/02/2025,16:49,20.3,36.1
SEM-003,B-33,419.453,UP,13/02/2025,16:51,21.8,32.7
SEM-002,B-22,35.343,UP,13/02/2025,16:49,20.1,47.3
SEM-003,B-33,419.494,UP,13/02/2025,17:0,21.8,29.2
SEM-001,B-21,165.159,UP,13/02/2025,16:59,20.3,35.3
SEM-003,B-33,419.5,UP,13/02/2025,17:1,21.8,29.6
SEM-002,B-22,35.349,UP,13/02/2025,16:59,20.1,47.6
SEM-002,B-22,35.349,UP,13/02/2025,17:0,20.5,39.1
SEM-001,B-21,165.159,UP,13/02/2025,17:0,20.3,35.4
SEM-001,B-21,165.162,UP,13/02/2025,17:9,20.2,35.9
SEM-003,B-33,419.547,UP,13/02/2025,17:11,21.7,33.4
SEM-002,B-22,35.356,UP,13/02/2025,17:9,20.5,39.0
SEM-001,B-21,165.168,UP,13/02/2025,17:19,20.3,35.9
SEM-003,B-33,419.593,UP,13/02/2025,17:21,21.7,32.6
SEM-002,B-22,35.366,UP,13/02/2025,17:19,20.5,40.3
SEM-001,B-21,165.171,UP,13/02/2025,17:29,20.2,36.2
SEM-003,B-33,419.619,UP,13/02/2025,17:31,21.5,33.0
SEM-002,B-22,35.371,UP,13/02/2025,17:29,20.5,41.3
SEM-001,B-21,165.173,UP,13/02/2025,17:39,20.3,35.9
SEM-003,B-33,419.644,UP,13/02/2025,17:41,21.4,33.4
SEM-002,B-22,35.483,UP,13/02/2025,17:39,20.4,39.8
SEM-001,B-21,165.176,UP,13/02/2025,17:49,20.2,36.0
SEM-003,B-33,419.669,UP,13/02/2025,17:51,21.2,32.6
SEM-002,B-22,35.487,UP,13/02/2025,17:50,20.3,41.1
SEM-001,B-21,165.183,UP,13/02/2025,17:59,20.2,35.8
SEM-003,B-33,419.693,UP,13/02/2025,18:1,21.1,32.5
SEM-002,B-22,35.491,UP,13/02/2025,18:0,20.1,39.9
SEM-001,B-21,165.186,UP,13/02/2025,18:9,20.2,35.8
SEM-003,B-33,419.719,UP,13/02/2025,18:11,21.1,31.9
SEM-002,B-22,35.497,UP,13/02/2025,18:10,20.1,40.2
SEM-001,B-21,165.188,UP,13/02/2025,18:19,20.1,35.9
SEM-003,B-33,419.765,UP,13/02/2025,18:21,20.9,33.0
SEM-002,B-22,35.507,UP,13/02/2025,18:20,20.1,43.3
SEM-001,B-21,165.191,UP,13/02/2025,18:29,20.1,36.6
SEM-003,B-33,419.819,UP,13/02/2025,18:31,21.0,36.3
SEM-002,B-22,35.512,UP,13/02/2025,18:30,20.1,45.4
SEM-001,B-21,165.197,UP,13/02/2025,18:39,20.0,38.8
SEM-003,B-33,419.875,UP,13/02/2025,18:41,20.7,32.4
SEM-002,B-22,35.517,UP,13/02/2025,18:40,20.0,46.6
SEM-001,B-21,165.2,UP,13/02/2025,18:49,20.0,37.3
SEM-003,B-33,419.915,UP,13/02/2025,18:51,20.8,32.4
SEM-002,B-22,35.521,UP,13/02/2025,18:50,19.7,44.5
SEM-001,B-21,165.202,UP,13/02/2025,18:59,20.0,37.2
SEM-003,B-33,419.955,UP,13/02/2025,19:1,20.9,35.4
SEM-002,B-22,35.526,UP,13/02/2025,19:0,19.7,43.2
SEM-001,B-21,165.205,UP,13/02/2025,19:9,20.0,40.1
SEM-003,B-33,419.996,UP,13/02/2025,19:11,20.9,35.5
SEM-002,B-22,35.538,UP,13/02/2025,19:10,19.9,44.0
SEM-001,B-21,165.211,UP,13/02/2025,19:19,20.0,40.5
SEM-003,B-33,420.031,UP,13/02/2025,19:21,20.8,36.0
SEM-002,B-22,35.552,UP,13/02/2025,19:20,19.9,45.6
SEM-001,B-21,165.214,UP,13/02/2025,19:29,20.0,40.1
SEM-003,B-33,420.07,UP,13/02/2025,19:31,20.9,38.2
SEM-002,B-22,35.562,UP,13/02/2025,19:30,19.8,45.6
SEM-001,B-21,165.217,UP,13/02/2025,19:39,20.1,38.4
SEM-003,B-33,420.126,UP,13/02/2025,19:41,20.8,39.6
SEM-002,B-22,35.568,UP,13/02/2025,19:40,19.8,46.0
SEM-001,B-21,165.219,UP,13/02/2025,19:49,20.1,38.5
SEM-003,B-33,420.182,UP,13/02/2025,19:51,20.8,39.6
SEM-002,B-22,35.574,UP,13/02/2025,19:50,19.6,44.5
SEM-001,B-21,165.225,UP,13/02/2025,19:59,20.1,37.7
SEM-003,B-33,420.239,UP,13/02/2025,20:1,20.8,38.9
SEM-002,B-22,35.584,UP,13/02/2025,20:0,19.7,47.1
SEM-001,B-21,165.229,UP,13/02/2025,20:9,20.1,37.4
SEM-003,B-33,420.275,UP,13/02/2025,20:11,20.7,38.2
SEM-002,B-22,35.59,UP,13/02/2025,20:10,19.9,47.2
SEM-001,B-21,165.231,UP,13/02/2025,20:19,20.1,37.9
SEM-003,B-33,420.31,UP,13/02/2025,20:21,20.6,38.1
SEM-002,B-22,35.599,UP,13/02/2025,20:20,19.9,47.9
SEM-001,B-21,165.234,UP,13/02/2025,20:29,20.0,38.2
SEM-003,B-33,420.346,UP,13/02/2025,20:31,20.5,38.8
SEM-002,B-22,35.611,UP,13/02/2025,20:30,19.9,48.8
SEM-001,B-21,165.249,UP,13/02/2025,20:39,19.9,39.6
SEM-003,B-33,420.381,UP,13/02/2025,20:41,20.6,39.2
SEM-002,B-22,35.616,UP,13/02/2025,20:40,19.8,49.5
SEM-001,B-21,165.276,UP,13/02/2025,20:49,19.8,39.6
SEM-003,B-33,420.429,UP,13/02/2025,20:51,20.5,40.1
SEM-002,B-22,35.622,UP,13/02/2025,20:50,19.7,50.1
SEM-001,B-21,165.303,UP,13/02/2025,20:59,19.8,39.9
SEM-003,B-33,420.488,UP,13/02/2025,21:1,20.6,39.1
SEM-002,B-22,35.627,UP,13/02/2025,21:0,19.6,50.2
SEM-001,B-21,165.329,UP,13/02/2025,21:9,19.8,40.7
SEM-003,B-33,420.554,UP,13/02/2025,21:11,20.7,40.4
SEM-002,B-22,35.633,UP,13/02/2025,21:10,19.6,49.6
SEM-001,B-21,165.357,UP,13/02/2025,21:19,19.7,41.1
SEM-003,B-33,420.619,UP,13/02/2025,21:21,20.7,42.9
SEM-002,B-22,35.64,UP,13/02/2025,21:20,19.6,49.6
SEM-001,B-21,165.386,UP,13/02/2025,21:29,19.7,42.0
SEM-003,B-33,420.664,UP,13/02/2025,21:31,20.9,44.0
SEM-002,B-22,35.651,UP,13/02/2025,21:30,19.6,49.8
SEM-001,B-21,165.411,UP,13/02/2025,21:39,19.6,42.2
SEM-003,B-33,420.704,UP,13/02/2025,21:41,20.8,44.2
SEM-002,B-22,35.659,UP,13/02/2025,21:40,19.6,50.1
SEM-001,B-21,165.428,UP,13/02/2025,21:49,19.6,41.8
SEM-003,B-33,420.742,UP,13/02/2025,21:51,20.8,43.9
SEM-002,B-22,35.772,UP,13/02/2025,21:50,19.5,50.4
SEM-001,B-21,165.455,UP,13/02/2025,21:59,19.6,41.8
SEM-003,B-33,420.777,UP,13/02/2025,22:1,20.8,44.6
SEM-002,B-22,35.776,UP,13/02/2025,22:0,19.5,50.4
SEM-001,B-21,165.481,UP,13/02/2025,22:9,19.7,41.4
SEM-003,B-33,420.821,UP,13/02/2025,22:11,20.8,45.0
SEM-002,B-22,35.784,UP,13/02/2025,22:10,19.5,50.5
SEM-001,B-21,165.504,UP,13/02/2025,22:19,19.7,41.4
SEM-003,B-33,420.879,UP,13/02/2025,22:21,20.9,44.7
SEM-002,B-22,35.883,UP,13/02/2025,22:20,19.6,50.0
SEM-001,B-21,165.515,UP,13/02/2025,22:29,19.7,41.3
SEM-003,B-33,420.937,UP,13/02/2025,22:31,20.7,44.3
SEM-002,B-22,36.01,UP,13/02/2025,22:30,19.5,49.8
SEM-001,B-21,165.528,UP,13/02/2025,22:39,19.6,41.9
SEM-003,B-33,421.029,UP,13/02/2025,22:41,20.8,44.2
SEM-002,B-22,36.137,UP,13/02/2025,22:40,19.5,50.3
SEM-001,B-21,165.541,UP,13/02/2025,22:49,19.6,42.3
SEM-003,B-33,421.365,UP,13/02/2025,22:51,20.7,43.8
SEM-002,B-22,36.257,UP,13/02/2025,22:50,19.4,50.7
SEM-001,B-21,165.553,UP,13/02/2025,22:59,19.5,43.2
SEM-003,B-33,421.581,UP,13/02/2025,23:1,20.6,43.8
SEM-002,B-22,36.378,UP,13/02/2025,23:0,19.4,50.8
SEM-001,B-21,165.566,UP,13/02/2025,23:9,19.5,43.4
SEM-003,B-33,421.627,UP,13/02/2025,23:11,20.5,43.7
SEM-002,B-22,36.498,UP,13/02/2025,23:10,19.4,51.3
SEM-001,B-21,165.59,UP,13/02/2025,23:19,19.4,43.8
SEM-003,B-33,421.64,UP,13/02/2025,23:21,20.5,43.9
SEM-002,B-22,36.619,UP,13/02/2025,23:20,19.3,51.5
SEM-001,B-21,165.706,UP,13/02/2025,23:29,19.4,44.2
SEM-003,B-33,421.658,UP,13/02/2025,23:31,20.5,44.1
SEM-002,B-22,36.737,UP,13/02/2025,23:30,19.3,51.5
SEM-001,B-21,165.737,UP,13/02/2025,23:39,19.4,44.3
SEM-003,B-33,421.689,UP,13/02/2025,23:41,20.5,44.1
SEM-002,B-22,36.861,UP,13/02/2025,23:40,19.3,51.5
SEM-001,B-21,165.762,UP,13/02/2025,23:49,19.3,44.1
SEM-003,B-33,421.721,UP,13/02/2025,23:51,20.6,44.1
SEM-002,B-22,36.982,UP,13/02/2025,23:50,19.2,51.5
SEM-003,B-33,421.75,UP,14/02/2025,0:1,20.6,44.1
SEM-001,B-21,165.789,UP,13/02/2025,23:59,19.3,44.3
SEM-001,B-21,165.79,UP,14/02/2025,0:0,19.3,44.3
SEM-002,B-22,37.06,UP,14/02/2025,0:0,19.2,51.6
SEM-003,B-33,421.75,UP,14/02/2025,0:2,20.6,44.0
SEM-002,B-22,37.06,UP,14/02/2025,0:0,19.2,51.6
SEM-001,B-21,165.79,UP,14/02/2025,0:0,19.3,44.3
SEM-001,B-21,165.817,UP,14/02/2025,0:10,19.3,43.9
SEM-003,B-33,421.759,UP,14/02/2025,0:11,20.6,43.9
SEM-002,B-22,37.064,UP,14/02/2025,0:10,19.2,51.7
SEM-001,B-21,165.841,UP,14/02/2025,0:20,19.2,43.1
SEM-003,B-33,421.766,UP,14/02/2025,0:21,20.5,43.5
SEM-002,B-22,37.067,UP,14/02/2025,0:20,19.1,51.7
SEM-003,B-33,421.774,UP,14/02/2025,0:31,20.4,43.5
SEM-002,B-22,37.071,UP,14/02/2025,0:30,19.2,51.0
SEM-003,B-33,421.781,UP,14/02/2025,0:42,20.4,43.4
SEM-002,B-22,37.076,UP,14/02/2025,0:40,19.1,49.9
SEM-003,B-33,421.788,UP,14/02/2025,0:52,20.3,43.4
SEM-002,B-22,37.083,UP,14/02/2025,0:50,19.1,49.8
SEM-003,B-33,421.816,UP,14/02/2025,1:2,20.3,43.5
SEM-002,B-22,37.093,UP,14/02/2025,1:0,19.1,50.2
SEM-003,B-33,421.843,UP,14/02/2025,1:12,20.3,43.7
SEM-002,B-22,37.098,UP,14/02/2025,1:10,19.1,49.8
SEM-003,B-33,421.867,UP,14/02/2025,1:22,20.3,43.7
SEM-002,B-22,37.103,UP,14/02/2025,1:20,19.0,50.0
SEM-003,B-33,421.872,UP,14/02/2025,1:32,20.2,43.9
SEM-002,B-22,37.107,UP,14/02/2025,1:30,19.0,50.0
SEM-003,B-33,421.878,UP,14/02/2025,1:42,20.2,44.0
SEM-002,B-22,37.153,UP,14/02/2025,1:40,19.0,50.1
SEM-003,B-33,421.883,UP,14/02/2025,1:52,20.3,44.0
SEM-002,B-22,37.219,UP,14/02/2025,1:50,19.0,50.6
SEM-003,B-33,421.888,UP,14/02/2025,2:2,20.3,44.3
SEM-002,B-22,37.223,UP,14/02/2025,2:0,19.0,50.6
SEM-003,B-33,421.892,UP,14/02/2025,2:12,20.2,44.5
SEM-002,B-22,37.228,UP,14/02/2025,2:10,19.0,50.8
SEM-003,B-33,421.919,UP,14/02/2025,2:22,20.2,44.3
SEM-002,B-22,37.237,UP,14/02/2025,2:20,18.9,51.2
SEM-003,B-33,421.95,UP,14/02/2025,2:32,20.2,44.6
SEM-002,B-22,37.247,UP,14/02/2025,2:30,18.8,51.5
SEM-003,B-33,421.972,UP,14/02/2025,2:42,20.2,44.7
SEM-002,B-22,37.25,UP,14/02/2025,2:40,18.8,51.5
SEM-003,B-33,421.995,UP,14/02/2025,2:52,20.2,44.8
SEM-002,B-22,37.255,UP,14/02/2025,2:50,18.8,51.7
SEM-003,B-33,422.021,UP,14/02/2025,3:2,20.2,44.7
SEM-002,B-22,37.26,UP,14/02/2025,3:0,18.8,51.7
SEM-003,B-33,422.049,UP,14/02/2025,3:12,20.2,44.8
SEM-002,B-22,37.264,UP,14/02/2025,3:10,18.8,51.5
SEM-003,B-33,422.076,UP,14/02/2025,3:22,20.3,45.1
SEM-002,B-22,37.268,UP,14/02/2025,3:20,18.7,51.8
SEM-003,B-33,422.09,UP,14/02/2025,3:32,20.1,44.9
SEM-002,B-22,37.276,UP,14/02/2025,3:30,18.7,52.0
SEM-003,B-33,422.094,UP,14/02/2025,3:42,20.1,45.1
SEM-002,B-22,37.285,UP,14/02/2025,3:40,18.7,52.0
SEM-003,B-33,422.098,UP,14/02/2025,3:52,20.1,45.3
SEM-002,B-22,37.291,UP,14/02/2025,3:50,18.6,52.3
SEM-003,B-33,422.103,UP,14/02/2025,4:2,20.1,45.3
SEM-002,B-22,37.294,UP,14/02/2025,4:0,18.6,52.5
SEM-003,B-33,422.107,UP,14/02/2025,4:12,20.0,45.6
SEM-002,B-22,37.299,UP,14/02/2025,4:10,18.6,52.6
SEM-003,B-33,422.125,UP,14/02/2025,4:22,20.0,45.8
SEM-002,B-22,37.304,UP,14/02/2025,4:20,18.6,52.6
SEM-003,B-33,422.151,UP,14/02/2025,4:32,20.0,45.8
SEM-002,B-22,37.308,UP,14/02/2025,4:30,18.6,52.6
SEM-003,B-33,422.179,UP,14/02/2025,4:42,20.0,45.9
SEM-002,B-22,37.313,UP,14/02/2025,4:40,18.5,53.0
SEM-003,B-33,422.194,UP,14/02/2025,4:52,20.1,46.3
SEM-002,B-22,37.323,UP,14/02/2025,4:50,18.5,53.1
SEM-003,B-33,422.198,UP,14/02/2025,5:2,20.0,46.2
SEM-002,B-22,37.329,UP,14/02/2025,5:0,18.4,53.3
SEM-003,B-33,422.203,UP,14/02/2025,5:12,19.9,46.3
SEM-002,B-22,37.334,UP,14/02/2025,5:10,18.4,53.4
SEM-003,B-33,422.207,UP,14/02/2025,5:22,19.9,46.5
SEM-002,B-22,37.337,UP,14/02/2025,5:20,18.4,53.5
SEM-003,B-33,422.211,UP,14/02/2025,5:32,19.9,46.6
SEM-002,B-22,37.341,UP,14/02/2025,5:30,18.3,53.6
SEM-003,B-33,422.223,UP,14/02/2025,5:42,19.9,46.4
SEM-002,B-22,37.344,UP,14/02/2025,5:41,18.3,53.7
SEM-003,B-33,422.249,UP,14/02/2025,5:52,19.9,46.5
SEM-002,B-22,37.449,UP,14/02/2025,5:51,18.2,53.7
SEM-003,B-33,422.275,UP,14/02/2025,6:2,19.9,46.5
SEM-002,B-22,37.456,UP,14/02/2025,6:1,18.2,53.9
SEM-003,B-33,422.299,UP,14/02/2025,6:12,19.9,46.7
SEM-002,B-22,37.464,UP,14/02/2025,6:11,18.1,54.4
SEM-003,B-33,422.303,UP,14/02/2025,6:22,19.8,46.9
SEM-002,B-22,37.469,UP,14/02/2025,6:21,18.0,54.6
SEM-003,B-33,422.308,UP,14/02/2025,6:32,19.8,47.1
SEM-002,B-22,37.47,UP,14/02/2025,6:31,17.9,54.6
SEM-003,B-33,422.312,UP,14/02/2025,6:42,19.8,47.3
SEM-002,B-22,37.474,UP,14/02/2025,6:41,17.9,54.7
SEM-003,B-33,422.315,UP,14/02/2025,6:52,19.7,47.3
SEM-002,B-22,37.476,UP,14/02/2025,6:51,18.0,54.8
SEM-003,B-33,422.319,UP,14/02/2025,7:2,19.7,47.3
SEM-002,B-22,37.479,UP,14/02/2025,7:1,17.9,54.9
SEM-003,B-33,422.335,UP,14/02/2025,7:12,19.6,47.5
SEM-002,B-22,37.483,UP,14/02/2025,7:11,17.8,55.0
SEM-003,B-33,422.359,UP,14/02/2025,7:22,19.6,47.5
SEM-002,B-22,37.491,UP,14/02/2025,7:21,17.8,55.1
SEM-003,B-33,422.384,UP,14/02/2025,7:32,19.7,47.6
SEM-002,B-22,37.494,UP,14/02/2025,7:31,17.7,55.4
SEM-003,B-33,422.401,UP,14/02/2025,7:42,19.6,48.0
SEM-002,B-22,37.496,UP,14/02/2025,7:41,17.6,55.4
SEM-003,B-33,422.479,UP,14/02/2025,7:52,19.5,49.0
SEM-002,B-22,37.499,UP,14/02/2025,7:51,17.7,55.8
SEM-003,B-33,422.804,UP,14/02/2025,8:2,19.5,49.3
SEM-002,B-22,37.501,UP,14/02/2025,8:1,17.7,56.1
SEM-003,B-33,423.122,UP,14/02/2025,8:14,18.5,50.5
SEM-002,B-22,37.505,UP,14/02/2025,8:14,17.9,55.6
SEM-003,B-33,423.385,UP,14/02/2025,8:24,19.1,47.7
SEM-002,B-22,37.506,UP,14/02/2025,8:23,17.9,55.4
SEM-003,B-33,423.658,UP,14/02/2025,8:34,18.9,46.9
SEM-002,B-22,37.584,UP,14/02/2025,8:33,17.9,55.4
SEM-003,B-33,424.005,UP,14/02/2025,8:44,18.5,47.2
SEM-002,B-22,37.775,UP,14/02/2025,8:43,18.0,54.8
SEM-003,B-33,424.347,UP,14/02/2025,8:54,18.1,47.9
SEM-002,B-22,37.99,UP,14/02/2025,8:53,18.0,54.6
SEM-003,B-33,424.682,UP,14/02/2025,9:4,18.4,48.3
SEM-002,B-22,38.17,UP,14/02/2025,9:3,17.6,54.7
SEM-003,B-33,424.991,UP,14/02/2025,9:15,18.5,48.5
