Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,253.215,UP,17/03/2025,6:37,23.8,60.8
SEM-003,B-33,521.604,UP,17/03/2025,6:39,24.6,61.8
SEM-002,B-22,90.2,UP,17/03/2025,6:37,23.7,66.1
SEM-001,B-21,253.233,UP,17/03/2025,6:47,23.8,60.8
SEM-003,B-33,521.607,UP,17/03/2025,6:49,24.6,61.8
SEM-002,B-22,90.204,UP,17/03/2025,6:47,23.7,66.2
SEM-001,B-21,253.25,UP,17/03/2025,6:57,23.8,60.2
SEM-003,B-33,521.612,UP,17/03/2025,6:59,24.6,61.3
SEM-002,B-22,90.208,UP,17/03/2025,6:58,23.7,66.1
SEM-001,B-21,253.263,UP,17/03/2025,7:7,23.8,60.2
SEM-003,B-33,521.615,UP,17/03/2025,7:9,24.6,61.6
SEM-002,B-22,90.216,UP,17/03/2025,7:8,23.7,65.9
SEM-001,B-21,253.275,UP,17/03/2025,7:17,23.8,60.2
SEM-003,B-33,521.622,UP,17/03/2025,7:19,24.5,61.3
SEM-002,B-22,90.226,UP,17/03/2025,7:18,23.7,65.9
SEM-001,B-21,253.288,UP,17/03/2025,7:27,23.9,59.5
SEM-003,B-33,521.647,UP,17/03/2025,7:29,24.5,60.8
SEM-002,B-22,90.23199,UP,17/03/2025,7:28,23.7,66.1
SEM-001,B-21,253.305,UP,17/03/2025,7:37,23.9,58.6
SEM-003,B-33,521.674,UP,17/03/2025,7:39,24.6,60.9
SEM-002,B-22,90.23599,UP,17/03/2025,7:38,23.7,65.9
SEM-001,B-21,253.323,UP,17/03/2025,7:47,24.0,58.3
SEM-003,B-33,521.7,UP,17/03/2025,7:49,24.5,60.5
SEM-002,B-22,90.24001,UP,17/03/2025,7:48,23.6,66.0
SEM-001,B-21,253.336,UP,17/03/2025,7:57,23.8,57.7
SEM-003,B-33,521.715,UP,17/03/2025,7:59,24.5,60.3
SEM-002,B-22,90.244,UP,17/03/2025,7:58,23.6,65.7
SEM-001,B-21,253.349,UP,17/03/2025,8:7,23.9,57.2
SEM-003,B-33,521.72,UP,17/03/2025,8:9,24.5,60.2
SEM-002,B-22,90.252,UP,17/03/2025,8:8,23.6,65.6
SEM-001,B-21,253.361,UP,17/03/2025,8:17,23.9,56.5
SEM-003,B-33,521.723,UP,17/03/2025,8:19,24.4,59.7
SEM-002,B-22,90.26,UP,17/03/2025,8:18,23.5,65.3
SEM-001,B-21,253.374,UP,17/03/2025,8:27,23.9,55.4
SEM-003,B-33,521.7271,UP,17/03/2025,8:29,24.4,59.0
SEM-002,B-22,90.265,UP,17/03/2025,8:28,23.6,64.5
SEM-001,B-21,253.664,UP,17/03/2025,8:37,23.9,54.5
SEM-003,B-33,521.735,UP,17/03/2025,8:39,24.4,58.3
SEM-002,B-22,90.269,UP,17/03/2025,8:38,23.6,64.4
SEM-001,B-21,253.68,UP,17/03/2025,8:47,24.0,54.2
SEM-003,B-33,521.762,UP,17/03/2025,8:49,24.4,58.7
SEM-002,B-22,90.27299,UP,17/03/2025,8:48,23.6,63.6
SEM-001,B-21,253.94,UP,17/03/2025,8:57,24.0,54.3
SEM-003,B-33,521.787,UP,17/03/2025,8:59,24.5,58.5
SEM-002,B-22,90.27499,UP,17/03/2025,8:58,23.6,63.9
SEM-001,B-21,253.983,UP,17/03/2025,9:7,24.0,53.8
SEM-003,B-33,521.813,UP,17/03/2025,9:9,24.5,58.1
SEM-002,B-22,90.283,UP,17/03/2025,9:8,23.7,63.5
SEM-001,B-21,254.008,UP,17/03/2025,9:17,24.0,55.7
SEM-003,B-33,521.827,UP,17/03/2025,9:19,24.5,57.9
SEM-002,B-22,90.291,UP,17/03/2025,9:18,23.7,63.5
SEM-001,B-21,254.097,UP,17/03/2025,9:27,24.3,56.0
SEM-003,B-33,521.831,UP,17/03/2025,9:29,24.6,58.2
SEM-002,B-22,90.29401,UP,17/03/2025,9:28,23.7,63.7
SEM-001,B-21,254.105,UP,17/03/2025,9:37,24.3,55.8
SEM-003,B-33,521.834,UP,17/03/2025,9:39,24.6,59.0
SEM-002,B-22,90.298,UP,17/03/2025,9:38,23.8,63.7
SEM-001,B-21,254.126,UP,17/03/2025,9:47,24.4,55.1
SEM-003,B-33,521.838,UP,17/03/2025,9:49,24.6,59.2
SEM-002,B-22,90.3,UP,17/03/2025,9:48,23.8,63.3
SEM-001,B-21,254.146,UP,17/03/2025,9:57,24.5,54.7
SEM-003,B-33,521.848,UP,17/03/2025,9:59,24.7,58.6
SEM-002,B-22,90.303,UP,17/03/2025,9:58,23.9,63.1
SEM-001,B-21,254.168,UP,17/03/2025,10:7,24.7,54.0
SEM-003,B-33,521.873,UP,17/03/2025,10:9,24.7,58.3
SEM-002,B-22,90.311,UP,17/03/2025,10:8,23.9,63.1
SEM-001,B-21,254.191,UP,17/03/2025,10:17,24.9,54.2
SEM-001,B-21,254.191,UP,17/03/2025,10:17,24.9,54.3
SEM-003,B-33,521.899,UP,17/03/2025,10:19,24.7,58.2
SEM-002,B-22,90.318,UP,17/03/2025,10:18,24.0,63.3
SEM-003,B-33,521.899,UP,17/03/2025,10:19,24.7,58.2
SEM-002,B-22,90.318,UP,17/03/2025,10:18,24.1,62.9
SEM-003,B-33,521.899,UP,17/03/2025,10:20,24.7,58.2
SEM-002,B-22,90.318,UP,17/03/2025,10:18,24.1,62.9
SEM-001,B-21,254.211,UP,17/03/2025,10:27,24.9,51.9
SEM-003,B-33,521.922,UP,17/03/2025,10:29,24.7,58.5
SEM-002,B-22,90.321,UP,17/03/2025,10:28,24.1,62.8
SEM-001,B-21,254.23,UP,17/03/2025,10:37,24.9,52.5
SEM-003,B-33,521.926,UP,17/03/2025,10:39,24.8,57.1
SEM-002,B-22,90.324,UP,17/03/2025,10:38,24.0,63.0
SEM-002,B-22,90.324,UP,17/03/2025,10:38,24.0,63.2
SEM-001,B-21,254.249,UP,17/03/2025,10:47,25.1,49.9
SEM-003,B-33,521.929,UP,17/03/2025,10:49,24.8,57.2
SEM-002,B-22,90.327,UP,17/03/2025,10:48,24.1,63.1
SEM-001,B-21,254.265,UP,17/03/2025,10:57,25.1,48.2
SEM-002,B-22,90.328,UP,17/03/2025,10:58,24.1,62.9
SEM-003,B-33,521.933,UP,17/03/2025,10:59,24.8,57.3
SEM-001,B-21,254.279,UP,17/03/2025,11:7,25.2,48.8
SEM-002,B-22,90.336,UP,17/03/2025,11:8,24.1,62.6
SEM-003,B-33,521.936,UP,17/03/2025,11:9,24.8,56.0
SEM-003,B-33,521.936,UP,17/03/2025,11:9,24.8,56.0
SEM-001,B-21,254.29,UP,17/03/2025,11:17,25.4,47.0
SEM-002,B-22,90.343,UP,17/03/2025,11:18,24.1,62.8
SEM-003,B-33,521.959,UP,17/03/2025,11:19,24.8,55.3
SEM-001,B-21,254.299,UP,17/03/2025,11:27,25.5,45.9
SEM-002,B-22,90.348,UP,17/03/2025,11:28,24.1,62.3
SEM-003,B-33,521.985,UP,17/03/2025,11:29,24.8,55.8
SEM-001,B-21,254.309,UP,17/03/2025,11:37,25.5,45.9
SEM-002,B-22,90.35101,UP,17/03/2025,11:38,24.1,62.2
SEM-003,B-33,522.011,UP,17/03/2025,11:39,24.8,54.5
SEM-001,B-21,254.317,UP,17/03/2025,11:47,25.6,47.1
SEM-002,B-22,90.354,UP,17/03/2025,11:48,24.1,62.1
SEM-003,B-33,522.021,UP,17/03/2025,11:49,24.9,54.3
SEM-001,B-21,254.328,UP,17/03/2025,11:57,25.7,45.8
SEM-002,B-22,90.358,UP,17/03/2025,11:58,24.1,62.1
SEM-003,B-33,522.025,UP,17/03/2025,11:59,24.9,54.9
SEM-001,B-21,254.34,UP,17/03/2025,12:7,25.9,45.4
SEM-002,B-22,90.366,UP,17/03/2025,12:8,24.1,62.0
SEM-003,B-33,522.028,UP,17/03/2025,12:9,24.9,55.1
SEM-001,B-21,254.348,UP,17/03/2025,12:17,25.9,45.3
SEM-002,B-22,90.373,UP,17/03/2025,12:18,24.2,61.6
SEM-003,B-33,522.032,UP,17/03/2025,12:19,24.9,56.1
SEM-001,B-21,254.355,UP,17/03/2025,12:27,25.9,44.3
SEM-002,B-22,90.37801,UP,17/03/2025,12:28,24.2,59.7
SEM-003,B-33,522.049,UP,17/03/2025,12:29,24.9,54.7
SEM-001,B-21,254.362,UP,17/03/2025,12:37,26.0,43.4
SEM-002,B-22,90.37901,UP,17/03/2025,12:38,24.2,60.7
SEM-003,B-33,522.074,UP,17/03/2025,12:39,24.9,54.5
SEM-001,B-21,254.373,UP,17/03/2025,12:47,26.0,43.3
SEM-002,B-22,90.383,UP,17/03/2025,12:48,24.2,60.3
SEM-003,B-33,522.1,UP,17/03/2025,12:50,25.0,52.8
SEM-001,B-21,254.385,UP,17/03/2025,12:57,26.1,41.6
SEM-002,B-22,90.386,UP,17/03/2025,12:58,24.2,60.6
SEM-003,B-33,522.116,UP,17/03/2025,13:0,25.0,51.9
SEM-001,B-21,254.391,UP,17/03/2025,13:7,25.5,43.0
SEM-003,B-33,522.118,UP,17/03/2025,13:8,24.2,53.9
SEM-002,B-22,90.393,UP,17/03/2025,13:8,24.2,59.5
SEM-003,B-33,522.123,UP,17/03/2025,13:16,24.2,55.5
SEM-001,B-21,254.465,UP,17/03/2025,13:14,25.4,43.9
SEM-002,B-22,90.395,UP,17/03/2025,13:16,24.1,60.3
SEM-001,B-21,254.496,UP,17/03/2025,13:24,26.2,42.4
SEM-002,B-22,90.399,UP,17/03/2025,13:24,24.1,60.3
SEM-003,B-33,522.128,UP,17/03/2025,13:26,24.8,52.7
SEM-001,B-21,254.507,UP,17/03/2025,13:34,26.2,43.5
SEM-003,B-33,522.134,UP,17/03/2025,13:36,24.9,53.6
SEM-002,B-22,90.401,UP,17/03/2025,13:34,24.1,59.6
SEM-001,B-21,254.516,UP,17/03/2025,13:44,26.5,42.8
SEM-003,B-33,522.158,UP,17/03/2025,13:46,25.0,51.8
SEM-002,B-22,90.40601,UP,17/03/2025,13:44,24.2,60.1
SEM-001,B-21,254.52,UP,17/03/2025,13:54,26.4,42.7
SEM-003,B-33,522.185,UP,17/03/2025,13:56,25.0,52.7
SEM-002,B-22,90.411,UP,17/03/2025,13:54,24.2,59.7
SEM-001,B-21,254.525,UP,17/03/2025,14:4,26.5,41.7
SEM-003,B-33,522.21,UP,17/03/2025,14:6,25.0,52.8
SEM-002,B-22,90.42,UP,17/03/2025,14:4,24.3,59.6
SEM-001,B-21,254.53,UP,17/03/2025,14:14,26.5,41.0
SEM-003,B-33,522.216,UP,17/03/2025,14:16,25.1,51.5
SEM-002,B-22,90.429,UP,17/03/2025,14:14,24.3,59.2
SEM-001,B-21,254.539,UP,17/03/2025,14:24,26.5,41.6
SEM-003,B-33,522.22,UP,17/03/2025,14:26,25.0,52.3
SEM-002,B-22,90.437,UP,17/03/2025,14:25,24.4,59.0
SEM-001,B-21,254.552,UP,17/03/2025,14:34,26.7,42.0
SEM-003,B-33,522.224,UP,17/03/2025,14:36,25.1,51.8
SEM-002,B-22,90.43999,UP,17/03/2025,14:35,24.3,59.1
SEM-001,B-21,254.582,UP,17/03/2025,14:44,26.6,42.4
SEM-003,B-33,522.227,UP,17/03/2025,14:46,25.1,52.3
SEM-002,B-22,90.443,UP,17/03/2025,14:45,24.4,58.1
SEM-001,B-21,254.59,UP,17/03/2025,14:54,26.7,42.1
SEM-003,B-33,522.253,UP,17/03/2025,14:56,25.0,52.8
SEM-002,B-22,90.446,UP,17/03/2025,14:55,24.4,58.4
SEM-001,B-21,254.6,UP,17/03/2025,15:4,26.7,43.2
SEM-003,B-33,522.273,UP,17/03/2025,15:6,25.0,52.4
SEM-002,B-22,90.45,UP,17/03/2025,15:5,24.4,58.4
SEM-001,B-21,254.613,UP,17/03/2025,15:14,26.6,41.3
SEM-003,B-33,522.294,UP,17/03/2025,15:16,25.1,52.0
SEM-002,B-22,90.459,UP,17/03/2025,15:15,24.4,58.4
SEM-001,B-21,254.625,UP,17/03/2025,15:24,26.7,41.9
SEM-003,B-33,522.32,UP,17/03/2025,15:26,25.1,51.3
SEM-002,B-22,90.467,UP,17/03/2025,15:25,24.4,58.4
SEM-001,B-21,254.638,UP,17/03/2025,15:34,26.9,40.3
SEM-003,B-33,522.347,UP,17/03/2025,15:36,25.1,51.6
SEM-002,B-22,90.471,UP,17/03/2025,15:35,24.4,58.1
SEM-001,B-21,254.645,UP,17/03/2025,15:44,27.0,40.3
SEM-003,B-33,522.374,UP,17/03/2025,15:46,25.1,51.0
SEM-002,B-22,90.474,UP,17/03/2025,15:45,24.4,58.0
SEM-001,B-21,254.653,UP,17/03/2025,15:54,26.9,39.8
SEM-003,B-33,522.401,UP,17/03/2025,15:56,25.2,50.6
SEM-002,B-22,90.477,UP,17/03/2025,15:55,24.4,57.8
SEM-001,B-21,254.664,UP,17/03/2025,16:4,26.8,40.2
SEM-003,B-33,522.421,UP,17/03/2025,16:6,25.2,50.1
SEM-002,B-22,90.48199,UP,17/03/2025,16:5,24.4,57.5
SEM-001,B-21,254.677,UP,17/03/2025,16:14,26.8,40.4
SEM-003,B-33,522.424,UP,17/03/2025,16:16,25.2,51.0
SEM-002,B-22,90.491,UP,17/03/2025,16:15,24.4,57.7
SEM-001,B-21,254.689,UP,17/03/2025,16:24,26.8,40.3
SEM-003,B-33,522.428,UP,17/03/2025,16:26,25.2,50.5
SEM-002,B-22,90.5,UP,17/03/2025,16:25,24.4,57.7
SEM-001,B-21,254.702,UP,17/03/2025,16:34,26.9,40.1
SEM-003,B-33,522.432,UP,17/03/2025,16:36,25.3,50.7
SEM-002,B-22,90.504,UP,17/03/2025,16:35,24.4,57.6
SEM-001,B-21,254.713,UP,17/03/2025,16:44,26.9,39.8
SEM-003,B-33,522.444,UP,17/03/2025,16:46,25.2,50.0
SEM-002,B-22,90.508,UP,17/03/2025,16:45,24.4,57.8
SEM-001,B-21,254.722,UP,17/03/2025,16:54,26.7,40.8
SEM-003,B-33,522.47,UP,17/03/2025,16:56,25.2,50.3
SEM-002,B-22,90.513,UP,17/03/2025,16:55,24.4,57.3
SEM-003,B-33,522.48,UP,17/03/2025,17:0,25.2,51.8
SEM-002,B-22,90.514,UP,17/03/2025,17:0,24.4,57.9
SEM-001,B-21,254.728,UP,17/03/2025,17:0,26.8,40.7
SEM-001,B-21,254.735,UP,17/03/2025,17:4,26.6,42.0
SEM-003,B-33,522.498,UP,17/03/2025,17:6,25.2,52.2
SEM-002,B-22,90.517,UP,17/03/2025,17:5,24.4,58.0
SEM-001,B-21,254.749,UP,17/03/2025,17:14,26.6,41.8
SEM-003,B-33,522.525,UP,17/03/2025,17:16,25.2,51.4
SEM-002,B-22,90.526,UP,17/03/2025,17:15,24.4,58.0
SEM-001,B-21,254.764,UP,17/03/2025,17:24,26.6,41.9
SEM-003,B-33,522.535,UP,17/03/2025,17:26,25.2,53.3
SEM-002,B-22,90.534,UP,17/03/2025,17:25,24.7,51.9
SEM-001,B-21,254.777,UP,17/03/2025,17:34,26.6,42.6
SEM-003,B-33,522.54,UP,17/03/2025,17:36,25.2,53.7
SEM-002,B-22,90.536,UP,17/03/2025,17:35,24.7,53.5
SEM-001,B-21,254.788,UP,17/03/2025,17:44,26.5,41.5
SEM-003,B-33,522.543,UP,17/03/2025,17:46,25.2,52.2
SEM-002,B-22,90.539,UP,17/03/2025,17:45,24.5,55.1
SEM-001,B-21,254.799,UP,17/03/2025,17:54,26.5,41.2
SEM-003,B-33,522.546,UP,17/03/2025,17:56,25.2,52.0
SEM-002,B-22,90.541,UP,17/03/2025,17:55,24.4,55.9
SEM-001,B-21,254.814,UP,17/03/2025,18:4,26.3,41.1
SEM-003,B-33,522.565,UP,17/03/2025,18:6,25.1,54.2
SEM-002,B-22,90.545,UP,17/03/2025,18:5,24.4,56.3
SEM-001,B-21,254.83,UP,17/03/2025,18:14,26.1,43.0
SEM-003,B-33,522.591,UP,17/03/2025,18:16,25.1,55.6
SEM-002,B-22,90.55301,UP,17/03/2025,18:15,24.4,56.5
SEM-001,B-21,254.846,UP,17/03/2025,18:24,26.1,43.8
SEM-003,B-33,522.616,UP,17/03/2025,18:26,25.0,56.6
SEM-002,B-22,90.55901,UP,17/03/2025,18:25,24.4,57.0
SEM-001,B-21,254.858,UP,17/03/2025,18:34,26.0,45.3
SEM-003,B-33,522.638,UP,17/03/2025,18:36,25.1,56.9
SEM-002,B-22,90.561,UP,17/03/2025,18:35,24.4,57.4
SEM-001,B-21,254.898,UP,17/03/2025,18:44,25.9,45.5
SEM-003,B-33,522.642,UP,17/03/2025,18:46,25.1,57.3
SEM-002,B-22,90.563,UP,17/03/2025,18:45,24.4,57.7
SEM-001,B-21,254.917,UP,17/03/2025,18:54,25.9,47.4
SEM-003,B-33,522.645,UP,17/03/2025,18:56,25.0,58.1
SEM-002,B-22,90.566,UP,17/03/2025,18:55,24.4,58.0
SEM-001,B-21,254.938,UP,17/03/2025,19:4,25.8,48.9
SEM-003,B-33,522.649,UP,17/03/2025,19:6,25.0,58.5
SEM-002,B-22,90.569,UP,17/03/2025,19:5,24.3,58.4
SEM-001,B-21,254.957,UP,17/03/2025,19:14,25.8,49.9
SEM-003,B-33,522.656,UP,17/03/2025,19:16,25.0,58.4
SEM-002,B-22,90.576,UP,17/03/2025,19:15,24.3,59.4
SEM-001,B-21,254.974,UP,17/03/2025,19:24,25.7,50.5
SEM-003,B-33,522.681,UP,17/03/2025,19:26,25.0,58.6
SEM-002,B-22,90.598,UP,17/03/2025,19:25,24.2,60.2
SEM-001,B-21,254.992,UP,17/03/2025,19:34,25.7,50.5
SEM-003,B-33,522.707,UP,17/03/2025,19:36,25.0,58.6
SEM-002,B-22,90.612,UP,17/03/2025,19:35,24.2,60.3
SEM-001,B-21,255.011,UP,17/03/2025,19:45,25.7,51.3
SEM-003,B-33,522.733,UP,17/03/2025,19:46,25.0,58.7
SEM-002,B-22,90.62,UP,17/03/2025,19:45,24.2,60.4
SEM-001,B-21,255.034,UP,17/03/2025,19:55,25.6,51.7
SEM-003,B-33,522.75,UP,17/03/2025,19:56,25.0,58.7
SEM-002,B-22,90.62801,UP,17/03/2025,19:55,24.2,60.7
SEM-001,B-21,255.058,UP,17/03/2025,20:5,25.6,51.7
SEM-003,B-33,522.755,UP,17/03/2025,20:6,25.0,58.8
SEM-002,B-22,90.636,UP,17/03/2025,20:5,24.2,60.9
SEM-001,B-21,255.077,UP,17/03/2025,20:15,25.6,51.7
SEM-003,B-33,522.758,UP,17/03/2025,20:16,25.0,59.1
SEM-002,B-22,90.643,UP,17/03/2025,20:15,24.2,61.0
SEM-001,B-21,255.092,UP,17/03/2025,20:25,25.6,52.2
SEM-003,B-33,522.761,UP,17/03/2025,20:26,25.1,59.0
SEM-002,B-22,90.646,UP,17/03/2025,20:25,24.2,60.9
SEM-001,B-21,255.108,UP,17/03/2025,20:35,25.5,53.4
SEM-003,B-33,522.7729,UP,17/03/2025,20:36,25.0,59.3
SEM-002,B-22,90.64899,UP,17/03/2025,20:35,24.2,61.0
SEM-001,B-21,255.125,UP,17/03/2025,20:45,25.4,54.8
SEM-003,B-33,522.798,UP,17/03/2025,20:47,25.0,59.3
SEM-002,B-22,90.65199,UP,17/03/2025,20:45,24.2,62.0
SEM-003,B-33,333.331,UP,17/03/2025,20:52,24.5,60.5
SEM-001,B-21,255.135,UP,17/03/2025,20:50,24.9,56.0
SEM-003,B-33,522.813,UP,17/03/2025,20:53,24.5,60.4
SEM-001,B-21,255.135,UP,17/03/2025,20:51,24.9,56.1
SEM-002,B-22,90.65399,UP,17/03/2025,20:53,24.1,63.2
SEM-003,B-33,522.832,UP,17/03/2025,21:3,25.0,59.6
SEM-001,B-21,255.156,UP,17/03/2025,21:1,25.3,55.3
SEM-002,B-22,90.65599,UP,17/03/2025,21:1,24.1,63.2
SEM-003,B-33,522.859,UP,17/03/2025,21:13,25.0,59.6
SEM-001,B-21,255.182,UP,17/03/2025,21:11,25.3,56.2
SEM-002,B-22,90.659,UP,17/03/2025,21:12,24.1,63.7
SEM-003,B-33,522.885,UP,17/03/2025,21:23,25.0,59.4
SEM-001,B-21,255.247,UP,17/03/2025,21:21,25.2,56.4
SEM-002,B-22,90.661,UP,17/03/2025,21:22,24.0,64.0
SEM-003,B-33,522.888,UP,17/03/2025,21:33,25.0,60.1
SEM-001,B-21,255.268,UP,17/03/2025,21:31,25.1,56.5
SEM-002,B-22,90.67001,UP,17/03/2025,21:32,24.0,64.4
SEM-003,B-33,522.892,UP,17/03/2025,21:43,25.0,60.1
SEM-001,B-21,255.288,UP,17/03/2025,21:41,25.1,56.9
SEM-002,B-22,90.678,UP,17/03/2025,21:42,24.0,64.7
SEM-003,B-33,522.895,UP,17/03/2025,21:53,24.9,60.3
SEM-001,B-21,255.308,UP,17/03/2025,21:51,25.0,57.7
SEM-002,B-22,90.68501,UP,17/03/2025,21:52,24.0,64.9
SEM-003,B-33,522.9,UP,17/03/2025,22:3,24.9,60.2
SEM-001,B-21,255.332,UP,17/03/2025,22:1,25.0,57.5
SEM-002,B-22,90.691,UP,17/03/2025,22:2,24.0,65.1
SEM-003,B-33,522.921,UP,17/03/2025,22:13,24.9,60.1
SEM-001,B-21,255.357,UP,17/03/2025,22:11,25.0,56.2
SEM-002,B-22,90.693,UP,17/03/2025,22:12,23.9,65.2
SEM-003,B-33,522.946,UP,17/03/2025,22:23,25.0,60.0
SEM-001,B-21,255.444,UP,17/03/2025,22:21,25.0,57.2
SEM-002,B-22,90.696,UP,17/03/2025,22:22,24.0,65.2
SEM-003,B-33,522.973,UP,17/03/2025,22:33,24.9,60.3
SEM-001,B-21,255.464,UP,17/03/2025,22:31,24.8,57.5
SEM-002,B-22,90.698,UP,17/03/2025,22:32,23.9,65.0
SEM-001,B-21,255.478,UP,17/03/2025,22:41,24.8,57.3
SEM-003,B-33,523.0,UP,17/03/2025,22:43,24.9,60.4
SEM-002,B-22,90.70599,UP,17/03/2025,22:42,23.9,65.0
SEM-001,B-21,255.491,UP,17/03/2025,22:51,24.8,57.2
SEM-003,B-33,523.007,UP,17/03/2025,22:53,24.9,60.3
SEM-002,B-22,90.713,UP,17/03/2025,22:52,23.9,65.1
SEM-001,B-21,255.507,UP,17/03/2025,23:1,24.8,57.4
SEM-003,B-33,523.011,UP,17/03/2025,23:3,24.9,60.7
SEM-002,B-22,90.719,UP,17/03/2025,23:2,23.8,65.1
SEM-001,B-21,255.523,UP,17/03/2025,23:11,24.8,57.6
SEM-003,B-33,523.015,UP,17/03/2025,23:13,24.9,61.0
SEM-002,B-22,90.722,UP,17/03/2025,23:12,23.8,65.0
SEM-001,B-21,255.535,UP,17/03/2025,23:21,24.8,57.7
SEM-003,B-33,523.019,UP,17/03/2025,23:23,24.8,61.1
SEM-002,B-22,90.725,UP,17/03/2025,23:22,23.8,65.0
SEM-001,B-21,255.603,UP,17/03/2025,23:31,24.7,57.7
SEM-003,B-33,523.036,UP,17/03/2025,23:33,24.9,61.1
SEM-002,B-22,90.728,UP,17/03/2025,23:32,23.8,65.1
SEM-001,B-21,255.633,UP,17/03/2025,23:41,24.7,57.9
SEM-003,B-33,523.063,UP,17/03/2025,23:43,24.8,61.3
SEM-002,B-22,90.735,UP,17/03/2025,23:42,23.8,65.4
SEM-001,B-21,255.663,UP,17/03/2025,23:51,24.6,58.3
SEM-003,B-33,523.09,UP,17/03/2025,23:53,24.9,61.2
SEM-002,B-22,90.744,UP,17/03/2025,23:52,23.7,65.7
SEM-001,B-21,255.69,UP,18/03/2025,0:1,24.6,58.4
SEM-003,B-33,523.116,UP,18/03/2025,0:3,24.8,61.4
SEM-002,B-22,90.748,UP,18/03/2025,0:2,23.7,65.6
SEM-001,B-21,255.712,UP,18/03/2025,0:11,24.6,58.6
SEM-003,B-33,523.123,UP,18/03/2025,0:13,24.8,61.7
SEM-002,B-22,90.75,UP,18/03/2025,0:12,23.7,65.9
SEM-001,B-21,255.737,UP,18/03/2025,0:21,24.6,58.6
SEM-003,B-33,523.126,UP,18/03/2025,0:23,24.8,61.7
SEM-002,B-22,90.75401,UP,18/03/2025,0:22,23.7,66.0
SEM-001,B-21,255.76,UP,18/03/2025,0:31,24.6,58.4
SEM-003,B-33,523.131,UP,18/03/2025,0:33,24.8,61.7
SEM-002,B-22,90.758,UP,18/03/2025,0:32,23.6,66.0
SEM-001,B-21,255.787,UP,18/03/2025,0:41,24.4,58.9
SEM-003,B-33,523.134,UP,18/03/2025,0:43,24.8,61.6
SEM-002,B-22,90.765,UP,18/03/2025,0:42,23.6,66.2
SEM-001,B-21,255.812,UP,18/03/2025,0:51,24.4,59.0
SEM-003,B-33,523.153,UP,18/03/2025,0:53,24.8,61.6
SEM-002,B-22,90.774,UP,18/03/2025,0:52,23.6,66.4
SEM-001,B-21,255.834,UP,18/03/2025,1:1,24.5,58.9
SEM-003,B-33,523.18,UP,18/03/2025,1:3,24.8,61.6
SEM-002,B-22,90.78,UP,18/03/2025,1:2,23.5,66.4
SEM-001,B-21,255.855,UP,18/03/2025,1:11,24.4,58.9
SEM-003,B-33,523.207,UP,18/03/2025,1:13,24.8,61.5
SEM-002,B-22,90.784,UP,18/03/2025,1:12,23.5,66.2
SEM-001,B-21,255.877,UP,18/03/2025,1:21,24.4,59.0
SEM-003,B-33,523.229,UP,18/03/2025,1:23,24.8,61.3
SEM-002,B-22,90.787,UP,18/03/2025,1:22,23.5,66.4
SEM-001,B-21,255.906,UP,18/03/2025,1:31,24.2,59.2
SEM-003,B-33,523.233,UP,18/03/2025,1:33,24.7,61.5
SEM-002,B-22,90.79201,UP,18/03/2025,1:32,23.4,66.5
SEM-001,B-21,255.936,UP,18/03/2025,1:41,24.3,59.1
SEM-003,B-33,523.237,UP,18/03/2025,1:43,24.7,61.5
SEM-002,B-22,90.801,UP,18/03/2025,1:42,23.4,66.5
SEM-001,B-21,255.962,UP,18/03/2025,1:51,24.2,59.4
SEM-003,B-33,523.241,UP,18/03/2025,1:53,24.7,61.5
SEM-002,B-22,90.811,UP,18/03/2025,1:52,23.4,66.7
SEM-001,B-21,255.987,UP,18/03/2025,2:1,24.2,59.4
SEM-003,B-33,523.245,UP,18/03/2025,2:3,24.6,61.7
SEM-002,B-22,90.814,UP,18/03/2025,2:2,23.3,66.6
SEM-001,B-21,256.009,UP,18/03/2025,2:11,24.2,59.5
SEM-001,B-21,256.009,UP,18/03/2025,2:12,24.2,59.5
SEM-003,B-33,523.272,UP,18/03/2025,2:13,24.6,61.6
SEM-001,B-21,256.01,UP,18/03/2025,2:12,24.2,59.5
SEM-003,B-33,523.273,UP,18/03/2025,2:14,24.6,61.5
SEM-003,B-33,523.272,UP,18/03/2025,2:13,24.6,61.6
SEM-002,B-22,90.82301,UP,18/03/2025,2:22,23.3,66.8
SEM-001,B-21,256.026,UP,18/03/2025,2:21,24.1,59.8
SEM-001,B-21,256.026,UP,18/03/2025,2:22,24.1,59.8
SEM-003,B-33,523.299,UP,18/03/2025,2:24,24.7,61.3
SEM-003,B-33,523.299,UP,18/03/2025,2:23,24.7,61.3
SEM-001,B-21,256.044,UP,18/03/2025,2:31,24.1,59.8
SEM-003,B-33,523.326,UP,18/03/2025,2:33,24.8,61.1
SEM-002,B-22,90.827,UP,18/03/2025,2:32,23.3,67.0
SEM-001,B-21,256.057,UP,18/03/2025,2:42,24.0,59.7
SEM-003,B-33,523.342,UP,18/03/2025,2:43,24.7,61.1
SEM-002,B-22,90.836,UP,18/03/2025,2:42,23.2,67.0
SEM-001,B-21,256.07,UP,18/03/2025,2:52,24.0,59.5
SEM-003,B-33,523.346,UP,18/03/2025,2:53,24.6,61.1
SEM-002,B-22,90.845,UP,18/03/2025,2:52,23.2,66.9
SEM-001,B-21,256.083,UP,18/03/2025,3:2,23.9,59.5
